CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
543,116,10000,0,0,0,2018-06-10 21:05:23.987
496,99,100,1000,900,1,2018-06-10 21:05:23.987
299,149,100,0,0,0,2018-06-10 21:05:23.987
853,109,100,30000,29900,1,2018-06-10 21:05:23.987
467,72,100,900,800,1,2018-06-10 21:05:23.987
228,80,100,0,0,0,2018-06-10 21:05:23.987
468,134,100,10000,9900,1,2018-06-10 21:05:23.987
54,73,1000,20000,19000,1,2018-06-10 21:05:23.987
482,127,10000,1000,1000,0,2018-06-10 21:05:23.987
493,134,100,900,800,1,2018-06-10 21:05:23.987
34,4,10000,1000,1000,0,2018-06-10 21:05:23.987
637,148,100,5000,4900,1,2018-06-10 21:05:23.987
268,18,10000,1000,1000,0,2018-06-10 21:05:23.987
558,135,1000,1000,0,1,2018-06-10 21:05:23.987
551,33,100,1000,900,1,2018-06-10 21:05:23.987
164,56,1000,1000,0,1,2018-06-10 21:05:23.987
220,1,10000,3000,3000,0,2018-06-10 21:05:23.987
837,88,10000,30000,20000,1,2018-06-10 21:05:23.987
17,116,1000,10000,9000,1,2018-06-10 21:05:23.987
731,69,10000,5000,5000,0,2018-06-10 21:05:23.987
699,45,10000,1000,1000,0,2018-06-10 21:05:23.987
408,152,100,4900,4800,1,2018-06-10 21:05:23.987
139,91,1000,0,0,0,2018-06-10 21:05:23.987
364,106,100,10000,9900,1,2018-06-10 21:05:23.987
473,79,100,4000,3900,1,2018-06-10 21:05:23.987
108,65,100,20000,19900,1,2018-06-10 21:05:23.987
731,145,100,5000,4900,1,2018-06-10 21:05:23.987
604,128,1000,19900,18900,1,2018-06-10 21:05:23.987
456,107,10000,4700,4700,0,2018-06-10 21:25:23.987
224,129,10000,1000,1000,0,2018-06-10 21:27:03.987
80,80,10000,1000,1000,0,2018-06-10 21:27:03.987
671,127,100,0,0,0,2018-06-10 21:27:03.987
878,121,1000,1000,0,1,2018-06-10 21:27:03.987
477,72,10000,10000,0,1,2018-06-10 21:27:03.987
155,93,10000,20000,10000,1,2018-06-10 21:27:03.987
427,106,100,10000,9900,1,2018-06-10 21:27:03.987
763,141,1000,5000,4000,1,2018-06-10 21:28:43.987
224,77,10000,1000,1000,0,2018-06-10 21:28:43.987
10,84,10000,1000,1000,0,2018-06-10 21:28:43.987
147,106,100,4000,3900,1,2018-06-10 21:28:43.987
505,107,1000,1000,0,1,2018-06-10 21:28:43.987
727,134,10000,4000,4000,0,2018-06-10 21:28:43.987
494,57,1000,20000,19000,1,2018-06-10 21:28:43.987
36,136,10000,5000,5000,0,2018-06-10 21:28:43.987
159,59,10000,1000,1000,0,2018-06-10 21:28:43.987
773,98,100,1000,900,1,2018-06-10 21:28:43.987
179,66,1000,0,0,0,2018-06-10 21:28:43.987
381,48,1000,1000,0,1,2018-06-10 21:28:43.987
877,7,10000,900,900,0,2018-06-10 21:28:43.987
381,115,1000,0,0,0,2018-06-10 21:28:43.987
221,65,100,5000,4900,1,2018-06-10 21:28:43.987
595,119,1000,5000,4000,1,2018-06-10 21:30:23.987
309,71,1000,3900,2900,1,2018-06-10 21:30:23.987
851,68,1000,5000,4000,1,2018-06-10 21:30:23.987
869,3,1000,900,900,0,2018-06-10 21:30:23.987
113,22,100,1000,900,1,2018-06-10 21:30:23.987
841,131,100,0,0,0,2018-06-10 21:30:23.987
444,87,100,1000,900,1,2018-06-10 21:30:23.987
198,1,10000,0,0,0,2018-06-10 21:30:23.987
804,127,1000,1000,0,1,2018-06-10 21:30:23.987
44,45,1000,1000,0,1,2018-06-10 21:30:23.987
555,29,1000,4900,3900,1,2018-06-10 21:30:23.987
404,42,1000,20000,19000,1,2018-06-10 21:30:23.987
27,70,1000,900,900,0,2018-06-10 21:27:03.987
195,102,10000,1000,1000,0,2018-06-10 21:30:23.987
21,63,100,1000,900,1,2018-06-10 21:30:23.987
322,5,10000,1000,1000,0,2018-06-10 21:33:43.987
773,122,10000,900,900,0,2018-06-10 21:35:23.987
829,41,10000,5000,5000,0,2018-06-10 21:35:23.987
817,89,1000,1000,0,1,2018-06-10 21:35:23.987
474,89,1000,19900,18900,1,2018-06-10 21:35:23.987
900,58,1000,0,0,0,2018-06-10 21:35:23.987
258,6,1000,0,0,0,2018-06-10 21:35:23.987
864,53,10000,1000,1000,0,2018-06-10 21:35:23.987
434,145,100,1000,900,1,2018-06-10 21:35:23.987
508,102,100,10000,9900,1,2018-06-10 21:35:23.987
751,133,1000,5000,4000,1,2018-06-10 21:35:23.987
628,75,1000,20000,19000,1,2018-06-10 21:35:23.987
664,75,100,900,800,1,2018-06-10 21:35:23.987
12,159,100,10000,9900,1,2018-06-10 21:35:23.987
503,128,100,900,800,1,2018-06-10 21:35:23.987
779,15,1000,0,0,0,2018-06-10 21:35:23.987
563,38,100,1000,900,1,2018-06-10 21:35:23.987
702,130,10000,1000,1000,0,2018-06-10 21:35:23.987
663,132,10000,900,900,0,2018-06-10 21:35:23.987
513,155,1000,5000,4000,1,2018-06-10 21:35:23.987
663,94,10000,900,900,0,2018-06-10 21:35:23.987
887,154,100,30000,29900,1,2018-06-10 21:35:23.987
525,68,100,5000,4900,1,2018-06-10 21:35:23.987
419,48,100,5000,4900,1,2018-06-10 21:35:23.987
3,14,100,5000,4900,1,2018-06-10 21:35:23.987
681,132,10000,4000,4000,0,2018-06-10 21:35:23.987
479,84,100,1000,900,1,2018-06-10 21:35:23.987
173,19,1000,1000,0,1,2018-06-10 21:35:23.987
87,18,10000,0,0,0,2018-06-10 21:35:23.987
462,103,10000,1000,1000,0,2018-06-10 21:35:23.987
405,104,1000,19000,18000,1,2018-06-10 21:35:23.987
609,20,100,10000,9900,1,2018-06-10 21:35:23.987
485,74,1000,1000,0,1,2018-06-10 21:35:23.987
345,86,10000,5000,5000,0,2018-06-10 21:35:23.987
54,140,1000,19000,18000,1,2018-06-10 21:35:23.987
930,11,100,10000,9900,1,2018-06-10 21:52:03.987
895,20,1000,800,800,0,2018-06-10 21:52:03.987
249,46,1000,5000,4000,1,2018-06-10 21:52:03.987
499,137,1000,1000,0,1,2018-06-10 21:52:03.987
152,31,1000,900,900,0,2018-06-10 21:52:03.987
432,71,10000,1000,1000,0,2018-06-10 21:52:03.987
433,53,1000,20000,19000,1,2018-06-10 21:52:03.987
835,83,1000,20000,19000,1,2018-06-10 21:52:03.987
657,44,10000,7900,7900,0,2018-06-10 21:52:03.987
741,115,100,900,800,1,2018-06-10 21:52:03.987
485,66,100,0,0,0,2018-06-10 21:52:03.987
922,131,10000,19900,9900,1,2018-06-10 21:53:43.987
461,131,1000,1000,0,1,2018-06-10 21:53:43.987
704,131,10000,0,0,0,2018-06-10 21:53:43.987
178,3,10000,1000,1000,0,2018-06-10 21:53:43.987
218,3,100,5000,4900,1,2018-06-10 21:53:43.987
638,82,1000,5000,4000,1,2018-06-10 21:53:43.987
691,140,1000,5000,4000,1,2018-06-10 21:53:43.987
510,97,10000,0,0,0,2018-06-10 21:53:43.987
49,27,10000,900,900,0,2018-06-10 21:53:43.987
466,118,100,1000,900,1,2018-06-10 21:53:43.987
810,89,1000,1000,0,1,2018-06-10 21:53:43.987
794,70,1000,20000,19000,1,2018-06-10 21:53:43.987
514,134,100,10000,9900,1,2018-06-10 21:53:43.987
519,121,1000,1000,0,1,2018-06-10 21:53:43.987
807,75,1000,4000,3000,1,2018-06-10 21:53:43.987
751,11,1000,4000,3000,1,2018-06-10 21:53:43.987
764,41,10000,1000,1000,0,2018-06-10 21:53:43.987
782,66,1000,5000,4000,1,2018-06-10 22:10:23.987
167,110,100,3900,3800,1,2018-06-10 22:10:23.987
662,2,100,1000,900,1,2018-06-10 22:12:03.987
101,112,10000,0,0,0,2018-06-10 22:12:03.987
20,122,10000,1000,1000,0,2018-06-10 22:12:03.987
400,136,10000,900,900,0,2018-06-10 22:12:03.987
361,132,1000,1000,0,1,2018-06-10 22:12:03.987
54,145,10000,18000,8000,1,2018-06-10 22:12:03.987
771,111,10000,10000,0,1,2018-06-10 22:12:03.987
701,124,1000,1000,0,1,2018-06-10 22:12:03.987
870,51,100,1000,900,1,2018-06-10 22:12:03.987
349,53,100,1000,900,1,2018-06-10 22:12:03.987
808,141,10000,10000,0,1,2018-06-10 22:12:03.987
731,10,1000,4900,3900,1,2018-06-10 22:12:03.987
569,50,100,900,800,1,2018-06-10 22:12:03.987
686,28,1000,1000,0,1,2018-06-10 22:12:03.987
904,27,10000,10000,0,1,2018-06-10 22:12:03.987
215,159,10000,0,0,0,2018-06-10 22:12:03.987
507,23,100,29000,28900,1,2018-06-10 22:12:03.987
657,39,10000,7900,7900,0,2018-06-10 22:12:03.987
725,15,100,19000,18900,1,2018-06-10 22:12:03.987
652,69,1000,20000,19000,1,2018-06-10 22:12:03.987
67,139,1000,0,0,0,2018-06-10 22:12:03.987
397,131,100,1000,900,1,2018-06-10 22:12:03.987
831,68,10000,30000,20000,1,2018-06-10 22:12:03.987
395,96,100,0,0,0,2018-06-10 22:12:03.987
287,81,1000,900,900,0,2018-06-10 22:12:03.987
632,95,1000,5000,4000,1,2018-06-10 22:12:03.987
171,1,1000,5000,4000,1,2018-06-10 22:12:03.987
930,32,10000,9900,9900,0,2018-06-10 22:12:03.987
761,55,100,20000,19900,1,2018-06-10 22:12:03.987
413,32,1000,1000,0,1,2018-06-10 22:12:03.987
731,65,100,3900,3800,1,2018-06-10 22:12:03.987
511,110,10000,9900,9900,0,2018-06-10 22:12:03.987
268,15,10000,1000,1000,0,2018-06-10 22:12:03.987
473,60,10000,3900,3900,0,2018-06-10 22:12:03.987
187,35,1000,20000,19000,1,2018-06-10 22:12:03.987
544,61,1000,10000,9000,1,2018-06-10 22:12:03.987
866,60,1000,19000,18000,1,2018-06-10 22:12:03.987
34,62,10000,1000,1000,0,2018-06-10 22:12:03.987
596,94,1000,5000,4000,1,2018-06-10 22:12:03.987
923,40,100,10000,9900,1,2018-06-10 22:12:03.987
863,153,1000,900,900,0,2018-06-10 22:25:23.987
745,74,10000,900,900,0,2018-06-10 22:25:23.987
559,48,100,5000,4900,1,2018-06-10 22:25:23.987
726,89,1000,1000,0,1,2018-06-10 22:25:23.987
766,57,100,1000,900,1,2018-06-10 22:25:23.987
257,47,1000,10000,9000,1,2018-06-10 22:25:23.987
3,103,10000,4900,4900,0,2018-06-10 22:25:23.987
470,156,10000,5000,5000,0,2018-06-10 22:25:23.987
69,111,10000,5000,5000,0,2018-06-10 22:25:23.987
135,144,10000,5000,5000,0,2018-06-10 22:25:23.987
144,40,100,10000,9900,1,2018-06-10 22:25:23.987
341,107,10000,5000,5000,0,2018-06-10 22:25:23.987
269,2,100,1000,900,1,2018-06-10 22:25:23.987
682,145,100,1000,900,1,2018-06-10 22:25:23.987
178,74,100,1000,900,1,2018-06-10 22:25:23.987
694,26,10000,20000,10000,1,2018-06-10 22:25:23.987
671,156,1000,0,0,0,2018-06-10 22:25:23.987
216,28,1000,1000,0,1,2018-06-10 22:25:23.987
361,127,10000,0,0,0,2018-06-10 22:25:23.987
231,30,10000,5000,5000,0,2018-06-10 22:25:23.987
791,128,10000,5000,5000,0,2018-06-10 22:25:23.987
726,145,1000,0,0,0,2018-06-10 22:25:23.987
153,47,10000,5000,5000,0,2018-06-10 22:25:23.987
141,140,100,1000,900,1,2018-06-10 22:25:23.987
356,146,100,5000,4900,1,2018-06-10 22:25:23.987
815,105,10000,10000,0,1,2018-06-10 22:25:23.987
313,102,100,9000,8900,1,2018-06-10 22:25:23.987
405,24,1000,18000,17000,1,2018-06-10 22:25:23.987
143,19,10000,0,0,0,2018-06-10 22:25:23.987
703,133,100,1000,900,1,2018-06-10 22:25:23.987
48,17,10000,20000,10000,1,2018-06-10 22:25:23.987
18,159,10000,4000,4000,0,2018-06-10 22:25:23.987
799,105,100,5000,4900,1,2018-06-10 22:25:23.987
106,122,100,20000,19900,1,2018-06-10 22:25:23.987
307,144,100,1000,900,1,2018-06-10 22:25:23.987
267,21,10000,1000,1000,0,2018-06-10 22:42:03.987
78,11,100,900,800,1,2018-06-10 22:42:03.987
131,28,10000,1000,1000,0,2018-06-10 22:42:03.987
170,28,1000,1000,0,1,2018-06-10 22:42:03.987
344,124,10000,1000,1000,0,2018-06-10 22:42:03.987
90,70,100,1000,900,1,2018-06-10 22:43:43.987
479,153,10000,900,900,0,2018-06-10 22:43:43.987
670,96,10000,1000,1000,0,2018-06-10 22:43:43.987
41,68,10000,1000,1000,0,2018-06-10 22:43:43.987
369,26,1000,1000,0,1,2018-06-10 22:43:43.987
68,9,100,1000,900,1,2018-06-10 22:43:43.987
819,114,10000,1000,1000,0,2018-06-10 22:43:43.987
111,43,1000,1000,0,1,2018-06-10 22:43:43.987
96,51,1000,1000,0,1,2018-06-10 22:43:43.987
279,110,100,0,0,0,2018-06-10 22:43:43.987
461,139,100,0,0,0,2018-06-10 22:43:43.987
380,126,100,1000,900,1,2018-06-10 22:43:43.987
914,124,1000,1000,0,1,2018-06-10 22:43:43.987
175,147,100,29900,29800,1,2018-06-10 22:43:43.987
404,63,10000,19000,9000,1,2018-06-10 22:43:43.987
347,58,100,10000,9900,1,2018-06-10 22:43:43.987
106,49,10000,19900,9900,1,2018-06-10 22:43:43.987
18,82,1000,4000,3000,1,2018-06-10 22:43:43.987
686,130,100,0,0,0,2018-06-10 22:43:43.987
453,141,100,1000,900,1,2018-06-10 22:43:43.987
199,77,100,3000,2900,1,2018-06-10 22:43:43.987
569,155,1000,800,800,0,2018-06-10 22:43:43.987
682,138,1000,900,900,0,2018-06-10 22:43:43.987
735,107,1000,0,0,0,2018-06-10 22:43:43.987
631,87,100,0,0,0,2018-06-10 22:43:43.987
712,118,1000,1000,0,1,2018-06-10 22:43:43.987
834,97,100,1000,900,1,2018-06-10 22:43:43.987
810,28,10000,0,0,0,2018-06-10 22:43:43.987
843,93,100,20000,19900,1,2018-06-10 22:43:43.987
650,102,10000,1000,1000,0,2018-06-10 22:43:43.987
44,20,10000,0,0,0,2018-06-10 23:00:23.987
930,147,10000,9900,9900,0,2018-06-10 23:00:23.987
783,106,10000,1000,1000,0,2018-06-10 23:00:23.987
729,151,100,1000,900,1,2018-06-10 23:00:23.987
1,46,100,4900,4800,1,2018-06-10 23:00:23.987
506,23,100,9900,9800,1,2018-06-10 23:00:23.987
140,3,10000,1000,1000,0,2018-06-10 23:00:23.987
275,36,10000,900,900,0,2018-06-10 23:00:23.987
367,20,1000,18900,17900,1,2018-06-10 23:00:23.987
402,58,10000,3000,3000,0,2018-06-10 23:00:23.987
51,56,1000,1000,0,1,2018-06-10 23:00:23.987
359,53,100,5000,4900,1,2018-06-10 23:00:23.987
811,146,1000,5000,4000,1,2018-06-10 23:00:23.987
700,143,10000,20000,10000,1,2018-06-10 23:00:23.987
621,26,1000,900,900,0,2018-06-10 23:00:23.987
368,125,10000,1000,1000,0,2018-06-10 23:00:23.987
167,67,100,3800,3700,1,2018-06-10 23:00:23.987
276,125,10000,0,0,0,2018-06-10 23:00:23.987
476,17,1000,5000,4000,1,2018-06-10 23:00:23.987
66,1,10000,5000,5000,0,2018-06-10 23:00:23.987
151,96,100,1000,900,1,2018-06-10 23:00:23.987
515,102,10000,1000,1000,0,2018-06-10 23:00:23.987
308,87,1000,900,900,0,2018-06-10 23:00:23.987
698,73,10000,900,900,0,2018-06-10 23:00:23.987
78,129,100,800,700,1,2018-06-10 23:00:23.987
500,147,100,1000,900,1,2018-06-10 23:00:23.987
251,89,10000,19900,9900,1,2018-06-10 23:00:23.987
137,41,1000,8900,7900,1,2018-06-10 23:00:23.987
547,89,10000,0,0,0,2018-06-10 23:02:03.987
730,89,1000,1000,0,1,2018-06-10 23:02:03.987
487,61,1000,1000,0,1,2018-06-10 23:18:43.987
408,125,100,4800,4700,1,2018-06-10 23:18:43.987
723,114,1000,0,0,0,2018-06-10 23:18:43.987
3,149,100,4900,4800,1,2018-06-10 23:18:43.987
334,100,100,5000,4900,1,2018-06-10 23:18:43.987
85,40,1000,1000,0,1,2018-06-10 23:18:43.987
482,116,10000,1000,1000,0,2018-06-10 23:18:43.987
554,75,1000,9000,8000,1,2018-06-10 23:18:43.987
787,1,1000,0,0,0,2018-06-10 23:18:43.987
721,14,100,30000,29900,1,2018-06-10 23:18:43.987
368,61,10000,1000,1000,0,2018-06-10 23:18:43.987
197,149,100,1000,900,1,2018-06-10 23:18:43.987
92,142,1000,10000,9000,1,2018-06-10 23:18:43.987
130,31,100,1000,900,1,2018-06-10 23:18:43.987
766,46,100,900,800,1,2018-06-10 23:18:43.987
674,73,10000,1000,1000,0,2018-06-10 23:18:43.987
658,51,100,1000,900,1,2018-06-10 23:18:43.987
434,90,10000,900,900,0,2018-06-10 23:18:43.987
65,116,1000,5000,4000,1,2018-06-10 23:18:43.987
776,51,1000,1000,0,1,2018-06-10 23:18:43.987
246,134,100,1000,900,1,2018-06-10 23:18:43.987
161,115,1000,1000,0,1,2018-06-10 23:18:43.987
352,84,1000,5000,4000,1,2018-06-10 23:18:43.987
612,159,1000,10000,9000,1,2018-06-10 23:18:43.987
419,110,100,4900,4800,1,2018-06-10 23:18:43.987
881,88,10000,1000,1000,0,2018-06-10 23:18:43.987
843,143,100,19900,19800,1,2018-06-10 23:18:43.987
250,156,10000,1000,1000,0,2018-06-10 23:18:43.987
96,39,1000,0,0,0,2018-06-10 23:18:43.987
550,31,100,20000,19900,1,2018-06-10 23:35:23.987
899,159,100,1000,900,1,2018-06-10 23:35:23.987
167,25,1000,3700,2700,1,2018-06-10 23:35:23.987
318,111,10000,1000,1000,0,2018-06-10 23:35:23.987
734,67,10000,1000,1000,0,2018-06-10 23:35:23.987
709,55,100,0,0,0,2018-06-10 23:35:23.987
619,46,1000,0,0,0,2018-06-10 23:35:23.987
696,103,10000,5000,5000,0,2018-06-10 23:35:23.987
638,129,100,4000,3900,1,2018-06-10 23:35:23.987
207,134,1000,20000,19000,1,2018-06-10 23:35:23.987
547,136,100,0,0,0,2018-06-10 23:35:23.987
388,48,10000,1000,1000,0,2018-06-10 23:35:23.987
570,51,10000,1000,1000,0,2018-06-10 23:35:23.987
616,62,10000,10000,0,1,2018-06-10 23:35:23.987
759,52,1000,900,900,0,2018-06-10 23:35:23.987
810,98,1000,0,0,0,2018-06-10 23:35:23.987
363,124,1000,20000,19000,1,2018-06-10 23:35:23.987
723,37,10000,0,0,0,2018-06-10 23:35:23.987
371,147,100,1000,900,1,2018-06-10 23:35:23.987
268,102,10000,1000,1000,0,2018-06-10 23:35:23.987
25,90,100,1000,900,1,2018-06-10 23:37:03.987
415,128,1000,5000,4000,1,2018-06-10 23:37:03.987
522,121,1000,1000,0,1,2018-06-10 23:37:03.987
79,125,100,0,0,0,2018-06-10 23:37:03.987
360,134,1000,1000,0,1,2018-06-10 23:37:03.987
19,27,1000,19900,18900,1,2018-06-10 23:37:03.987
394,2,1000,1000,0,1,2018-06-10 23:37:03.987
591,104,100,1000,900,1,2018-06-10 23:37:03.987
366,133,1000,0,0,0,2018-06-10 23:37:03.987
497,156,1000,5000,4000,1,2018-06-10 23:37:03.987
614,59,100,900,800,1,2018-06-10 23:37:03.987
560,135,100,20000,19900,1,2018-06-10 23:37:03.987
127,80,100,5000,4900,1,2018-06-10 23:37:03.987
824,99,100,29900,29800,1,2018-06-10 23:37:03.987
627,39,10000,900,900,0,2018-06-10 23:37:03.987
719,78,100,1000,900,1,2018-06-10 23:37:03.987
727,98,10000,4000,4000,0,2018-06-10 23:37:03.987
731,148,100,3800,3700,1,2018-06-10 23:37:03.987
323,114,1000,4000,3000,1,2018-06-10 23:37:03.987
34,46,1000,1000,0,1,2018-06-10 23:37:03.987
551,115,100,900,800,1,2018-06-10 23:37:03.987
575,123,10000,5000,5000,0,2018-06-10 23:35:23.987
832,96,1000,1000,0,1,2018-06-10 23:52:03.987
653,0,10000,1000,1000,0,2018-06-10 23:52:03.987
453,115,1000,900,900,0,2018-06-10 23:52:03.987
620,122,1000,20000,19000,1,2018-06-10 23:52:03.987
559,105,10000,4900,4900,0,2018-06-10 23:52:03.987
509,149,10000,1000,1000,0,2018-06-10 23:53:43.987
767,122,100,5000,4900,1,2018-06-10 23:53:43.987
466,29,1000,900,900,0,2018-06-10 23:53:43.987
34,43,1000,0,0,0,2018-06-10 23:53:43.987
694,16,10000,20000,10000,1,2018-06-10 23:53:43.987
228,6,100,0,0,0,2018-06-10 23:53:43.987
907,147,100,4900,4800,1,2018-06-10 23:53:43.987
424,76,1000,1000,0,1,2018-06-10 23:53:43.987
125,146,10000,1000,1000,0,2018-06-10 23:53:43.987
681,60,100,4000,3900,1,2018-06-10 23:53:43.987
239,93,100,30000,29900,1,2018-06-10 23:53:43.987
91,10,1000,0,0,0,2018-06-10 23:53:43.987
443,54,1000,900,900,0,2018-06-10 23:53:43.987
12,54,100,9900,9800,1,2018-06-10 23:53:43.987
428,18,100,10000,9900,1,2018-06-10 23:53:43.987
261,95,100,1000,900,1,2018-06-10 23:53:43.987
604,144,1000,18900,17900,1,2018-06-10 23:53:43.987
476,83,1000,4000,3000,1,2018-06-10 23:53:43.987
515,55,100,1000,900,1,2018-06-10 23:53:43.987
413,48,10000,0,0,0,2018-06-10 23:53:43.987
820,0,10000,10000,0,1,2018-06-10 23:53:43.987
551,47,10000,800,800,0,2018-06-10 23:53:43.987
204,33,10000,4900,4900,0,2018-06-10 23:53:43.987
108,43,1000,19900,18900,1,2018-06-10 23:53:43.987
723,23,100,0,0,0,2018-06-10 23:53:43.987
533,0,10000,1000,1000,0,2018-06-10 23:53:43.987
290,60,100,10000,9900,1,2018-06-10 23:53:43.987
577,17,1000,1000,0,1,2018-06-10 23:53:43.987
923,21,10000,10000,0,1,2018-06-10 23:53:43.987
237,19,1000,20000,19000,1,2018-06-10 23:53:43.987
904,87,100,0,0,0,2018-06-10 23:53:43.987
270,119,1000,10000,9000,1,2018-06-10 23:53:43.987
793,89,10000,900,900,0,2018-06-10 23:53:43.987
548,140,1000,0,0,0,2018-06-10 23:53:43.987
754,151,1000,20000,19000,1,2018-06-10 23:52:03.987
68,77,1000,900,900,0,2018-06-10 23:52:03.987
351,133,100,30000,29900,1,2018-06-10 23:52:03.987
729,151,10000,900,900,0,2018-06-10 23:53:43.987
128,51,100,1000,900,1,2018-06-11 00:08:43.987
235,91,100,9000,8900,1,2018-06-11 00:10:23.987
157,91,10000,19000,9000,1,2018-06-11 00:10:23.987
503,100,1000,1000,0,1,2018-06-11 00:10:23.987
700,1,1000,10000,9000,1,2018-06-11 00:10:23.987
142,159,10000,1000,1000,0,2018-06-11 00:10:23.987
372,26,1000,10000,9000,1,2018-06-11 00:10:23.987
654,155,100,1000,900,1,2018-06-11 00:10:23.987
307,147,1000,1000,0,1,2018-06-11 00:10:23.987
410,89,1000,30000,29000,1,2018-06-11 00:10:23.987
127,84,100,4900,4800,1,2018-06-11 00:10:23.987
843,139,1000,19800,18800,1,2018-06-11 00:10:23.987
494,138,10000,19000,9000,1,2018-06-11 00:10:23.987
760,42,10000,0,0,0,2018-06-11 00:10:23.987
560,117,10000,19900,9900,1,2018-06-11 00:10:23.987
645,113,100,4900,4800,1,2018-06-11 00:10:23.987
194,141,10000,1000,1000,0,2018-06-11 00:10:23.987
596,14,1000,4000,3000,1,2018-06-11 00:10:23.987
677,4,1000,10000,9000,1,2018-06-11 00:10:23.987
413,44,1000,1000,0,1,2018-06-11 00:10:23.987
94,143,100,30000,29900,1,2018-06-11 00:10:23.987
207,118,100,19000,18900,1,2018-06-11 00:10:23.987
761,38,10000,19900,9900,1,2018-06-11 00:10:23.987
566,51,10000,1000,1000,0,2018-06-11 00:10:23.987
472,102,100,30000,29900,1,2018-06-11 00:10:23.987
139,113,100,0,0,0,2018-06-11 00:10:23.987
513,26,100,4000,3900,1,2018-06-11 00:10:23.987
308,136,100,1000,900,1,2018-06-11 00:10:23.987
217,8,100,1000,900,1,2018-06-11 00:10:23.987
140,151,10000,1000,1000,0,2018-06-11 00:10:23.987
578,159,1000,1000,0,1,2018-06-11 00:10:23.987
538,62,1000,1000,0,1,2018-06-11 00:10:23.987
212,4,1000,20000,19000,1,2018-06-11 00:10:23.987
349,143,1000,1000,0,1,2018-06-11 00:10:23.987
236,154,10000,1000,1000,0,2018-06-11 00:10:23.987
563,87,1000,1000,0,1,2018-06-11 00:25:23.987
205,29,1000,19000,18000,1,2018-06-11 00:27:03.987
565,51,100,1000,900,1,2018-06-11 00:27:03.987
138,120,10000,1000,1000,0,2018-06-11 00:27:03.987
88,152,10000,1000,1000,0,2018-06-11 00:27:03.987
461,38,10000,1000,1000,0,2018-06-11 00:27:03.987
646,99,1000,1000,0,1,2018-06-11 00:27:03.987
295,143,1000,1000,0,1,2018-06-11 00:27:03.987
827,97,1000,30000,29000,1,2018-06-11 00:27:03.987
205,57,100,18000,17900,1,2018-06-11 00:27:03.987
757,42,1000,1000,0,1,2018-06-11 00:27:03.987
180,46,100,20000,19900,1,2018-06-11 00:27:03.987
927,46,1000,20000,19000,1,2018-06-11 00:27:03.987
257,15,100,9000,8900,1,2018-06-11 00:27:03.987
886,156,100,1000,900,1,2018-06-11 00:27:03.987
267,154,10000,1000,1000,0,2018-06-11 00:27:03.987
877,16,1000,1000,0,1,2018-06-11 00:27:03.987
696,129,100,5000,4900,1,2018-06-11 00:27:03.987
272,74,100,1000,900,1,2018-06-11 00:27:03.987
635,43,1000,30000,29000,1,2018-06-11 00:27:03.987
928,152,1000,20000,19000,1,2018-06-11 00:27:03.987
91,152,100,1000,900,1,2018-06-11 00:27:03.987
717,152,10000,20000,10000,1,2018-06-11 00:27:03.987
26,84,1000,5000,4000,1,2018-06-11 00:27:03.987
477,132,100,0,0,0,2018-06-11 00:27:03.987
896,47,1000,1000,0,1,2018-06-11 00:27:03.987
358,125,100,1000,900,1,2018-06-11 00:27:03.987
386,134,100,1000,900,1,2018-06-11 00:27:03.987
95,69,10000,9900,9900,0,2018-06-11 00:27:03.987
534,47,10000,28900,18900,1,2018-06-11 00:27:03.987
589,12,100,1000,900,1,2018-06-11 00:27:03.987
38,54,1000,1000,0,1,2018-06-11 00:27:03.987
198,52,100,1000,900,1,2018-06-11 00:27:03.987
762,3,1000,1000,0,1,2018-06-11 00:27:03.987
604,20,1000,20000,19000,1,2018-06-11 00:27:03.987
419,114,100,4800,4700,1,2018-06-11 00:27:03.987
75,117,1000,0,0,0,2018-06-11 00:27:03.987
415,103,100,4000,3900,1,2018-06-11 00:27:03.987
879,90,10000,5000,5000,0,2018-06-11 00:27:03.987
754,103,10000,19000,9000,1,2018-06-11 00:27:03.987
192,42,10000,10000,0,1,2018-06-11 00:27:03.987
281,25,100,5000,4900,1,2018-06-11 00:27:03.987
585,146,10000,1000,1000,0,2018-06-11 00:27:03.987
267,135,100,1000,900,1,2018-06-11 00:28:43.987
316,16,10000,5000,5000,0,2018-06-11 00:28:43.987
160,95,10000,5000,5000,0,2018-06-11 00:28:43.987
861,60,10000,1000,1000,0,2018-06-11 01:05:23.987
540,76,100,1000,900,1,2018-06-11 01:05:23.987
263,55,10000,1000,1000,0,2018-06-11 01:05:23.987
686,18,10000,1000,1000,0,2018-06-11 01:05:23.987
431,159,1000,10000,9000,1,2018-06-11 01:05:23.987
293,111,1000,4900,3900,1,2018-06-11 01:05:23.987
