CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
7,83,1000,0,0,0,2018-06-10 10:16:18.318
2,83,10000,0,0,0,2018-06-10 10:16:18.318
1,83,1000,500,500,0,2018-06-10 10:16:18.318
1,83,1000,500,500,0,2018-06-10 10:32:58.318
4,83,10000,0,0,0,2018-06-10 10:32:58.318
4,83,10000,0,0,0,2018-06-10 10:32:58.318
0,83,100,0,0,0,2018-06-10 10:32:58.318
7,83,1000,0,0,0,2018-06-10 10:32:58.318
6,83,10000,0,0,0,2018-06-10 10:32:58.318
1,83,1000,500,500,0,2018-06-10 10:49:38.318
8,83,10000,0,0,0,2018-06-10 10:49:38.318
6,83,1000,0,0,0,2018-06-10 10:49:38.318
2,83,10000,0,0,0,2018-06-10 11:06:18.318
8,83,100,0,0,0,2018-06-10 11:06:18.318
0,83,100,0,0,0,2018-06-10 11:06:18.318
0,83,10000,0,0,0,2018-06-10 11:22:58.318
8,83,1000,0,0,0,2018-06-10 11:22:58.318
6,83,100,0,0,0,2018-06-10 12:46:18.318
6,84,100,0,0,0,2018-06-10 16:39:38.318
4,83,100,0,0,0,2018-06-10 16:56:18.318
2,81,10000,0,0,0,2018-06-10 16:56:18.318
3,84,100,0,0,0,2018-06-10 17:12:58.318
6,83,100,0,0,0,2018-06-10 17:12:58.318
3,81,10000,0,0,0,2018-06-10 17:12:58.318
8,83,10000,0,0,0,2018-06-10 17:12:58.318
2,81,100,0,0,0,2018-06-10 17:12:58.318
8,84,10000,0,0,0,2018-06-10 17:12:58.318
4,82,10000,0,0,0,2018-06-10 16:56:18.318
5,83,100,0,0,0,2018-06-10 17:12:58.318
8,84,10000,0,0,0,2018-06-10 17:12:58.318
8,81,100,0,0,0,2018-06-10 17:12:58.318
3,82,1000,0,0,0,2018-06-10 17:12:58.318
5,84,1000,0,0,0,2018-06-10 17:12:58.318
0,83,10000,0,0,0,2018-06-10 17:12:58.318
2,81,1000,0,0,0,2018-06-10 17:12:58.318
8,82,10000,0,0,0,2018-06-10 17:12:58.318
1,84,1000,500,500,0,2018-06-10 17:12:58.318
0,83,100,0,0,0,2018-06-10 17:12:58.318
6,81,100,0,0,0,2018-06-10 17:12:58.318
2,82,100,0,0,0,2018-06-10 17:29:38.318
0,83,10000,0,0,0,2018-06-10 17:29:38.318
1,84,1000,500,500,0,2018-06-10 17:29:38.318
0,81,1000,0,0,0,2018-06-10 17:29:38.318
5,82,1000,0,0,0,2018-06-10 17:29:38.318
5,83,10000,0,0,0,2018-06-10 17:29:38.318
1,84,1000,500,500,0,2018-06-10 17:29:38.318
5,82,10000,0,0,0,2018-06-10 17:29:38.318
0,81,1000,0,0,0,2018-06-10 17:29:38.318
7,84,1000,0,0,0,2018-06-10 17:29:38.318
8,83,10000,0,0,0,2018-06-10 17:29:38.318
8,82,10000,0,0,0,2018-06-10 17:29:38.318
5,81,1000,0,0,0,2018-06-10 17:29:38.318
3,84,100,0,0,0,2018-06-10 17:29:38.318
3,83,1000,0,0,0,2018-06-10 17:29:38.318
8,81,100,0,0,0,2018-06-10 17:29:38.318
1,82,100,500,400,1,2018-06-10 17:29:38.318
3,83,100,0,0,0,2018-06-10 17:29:38.318
6,84,1000,0,0,0,2018-06-10 17:29:38.318
1,81,1000,400,400,0,2018-06-10 17:29:38.318
7,82,10000,0,0,0,2018-06-10 17:29:38.318
0,84,1000,0,0,0,2018-06-10 17:29:38.318
7,82,100,0,0,0,2018-06-10 17:29:38.318
7,81,100,0,0,0,2018-06-10 17:29:38.318
4,82,1000,0,0,0,2018-06-10 17:46:18.318
4,82,10000,0,0,0,2018-06-10 17:46:18.318
1,83,1000,400,400,0,2018-06-10 22:46:18.318
2,84,1000,0,0,0,2018-06-10 22:46:18.318
1,83,10000,400,400,0,2018-06-10 23:02:58.318
0,84,10000,0,0,0,2018-06-10 23:02:58.318
5,83,1000,0,0,0,2018-06-10 23:02:58.318
7,84,10000,0,0,0,2018-06-10 23:02:58.318
1,83,10000,400,400,0,2018-06-10 23:02:58.318
5,84,1000,0,0,0,2018-06-10 23:02:58.318
8,82,100,0,0,0,2018-06-10 23:02:58.318
2,83,1000,0,0,0,2018-06-10 23:02:58.318
7,84,10000,0,0,0,2018-06-10 23:02:58.318
8,82,1000,0,0,0,2018-06-10 23:02:58.318
8,83,1000,0,0,0,2018-06-10 23:02:58.318
8,82,10000,0,0,0,2018-06-10 23:02:58.318
3,84,1000,0,0,0,2018-06-10 23:02:58.318
5,83,10000,0,0,0,2018-06-10 23:02:58.318
1,82,10000,400,400,0,2018-06-10 23:02:58.318
7,84,1000,0,0,0,2018-06-10 23:02:58.318
8,82,10000,0,0,0,2018-06-10 23:02:58.318
0,81,100,0,0,0,2018-06-10 23:02:58.318
1,84,1000,400,400,0,2018-06-10 23:02:58.318
6,84,10000,0,0,0,2018-06-10 23:19:38.318
6,84,1000,0,0,0,2018-06-10 23:19:38.318
8,81,1000,0,0,0,2018-06-10 23:19:38.318
8,82,100,0,0,0,2018-06-10 23:19:38.318
0,84,10000,0,0,0,2018-06-10 23:19:38.318
6,82,100,0,0,0,2018-06-10 23:19:38.318
4,84,100,0,0,0,2018-06-10 23:19:38.318
1,82,100,400,300,1,2018-06-10 23:19:38.318
4,84,10000,0,0,0,2018-06-10 23:19:38.318
4,82,100,0,0,0,2018-06-10 23:19:38.318
4,81,10000,0,0,0,2018-06-10 23:19:38.318
8,84,100,0,0,0,2018-06-10 23:19:38.318
1,82,1000,300,300,0,2018-06-10 23:19:38.318
7,81,10000,0,0,0,2018-06-10 23:36:18.318
0,84,10000,0,0,0,2018-06-10 23:36:18.318
0,82,1000,0,0,0,2018-06-10 23:36:18.318
8,81,100,0,0,0,2018-06-10 23:36:18.318
5,84,1000,0,0,0,2018-06-10 23:36:18.318
8,82,100,0,0,0,2018-06-10 23:36:18.318
7,81,1000,0,0,0,2018-06-10 23:36:18.318
6,84,1000,0,0,0,2018-06-10 23:36:18.318
4,82,100,0,0,0,2018-06-10 23:36:18.318
4,82,10000,0,0,0,2018-06-10 23:36:18.318
5,84,1000,0,0,0,2018-06-10 23:36:18.318
4,82,1000,0,0,0,2018-06-10 23:36:18.318
8,84,1000,0,0,0,2018-06-10 23:36:18.318
6,83,100,0,0,0,2018-06-10 23:36:18.318
7,82,1000,0,0,0,2018-06-10 23:36:18.318
6,83,100,0,0,0,2018-06-10 23:36:18.318
7,84,10000,0,0,0,2018-06-10 23:36:18.318
4,82,10000,0,0,0,2018-06-10 23:36:18.318
4,83,10000,0,0,0,2018-06-10 23:36:18.318
7,84,10000,0,0,0,2018-06-10 23:52:58.318
1,82,100,300,200,1,2018-06-10 23:52:58.318
7,83,100,0,0,0,2018-06-10 23:52:58.318
4,84,100,0,0,0,2018-06-10 23:52:58.318
8,83,100,0,0,0,2018-06-10 23:52:58.318
7,84,10000,0,0,0,2018-06-10 23:52:58.318
6,83,1000,0,0,0,2018-06-10 23:52:58.318
6,81,1000,0,0,0,2018-06-10 23:52:58.318
6,83,10000,0,0,0,2018-06-10 23:52:58.318
3,84,1000,0,0,0,2018-06-10 23:52:58.318
2,83,10000,0,0,0,2018-06-10 23:52:58.318
1,84,1000,200,200,0,2018-06-10 23:52:58.318
4,82,1000,0,0,0,2018-06-10 23:52:58.318
3,83,10000,0,0,0,2018-06-10 23:52:58.318
7,84,10000,0,0,0,2018-06-10 23:52:58.318
6,83,1000,0,0,0,2018-06-10 23:52:58.318
8,81,10000,0,0,0,2018-06-11 00:09:38.318
7,81,1000,0,0,0,2018-06-11 00:09:38.318
5,84,100,0,0,0,2018-06-11 00:09:38.318
5,83,10000,0,0,0,2018-06-11 00:09:38.318
5,81,10000,0,0,0,2018-06-11 00:09:38.318
4,82,100,0,0,0,2018-06-11 00:09:38.318
5,81,1000,0,0,0,2018-06-11 00:09:38.318
8,82,100,0,0,0,2018-06-11 00:09:38.318
5,83,100,0,0,0,2018-06-11 00:09:38.318
8,82,1000,0,0,0,2018-06-11 00:09:38.318
2,81,10000,0,0,0,2018-06-11 00:09:38.318
3,83,1000,0,0,0,2018-06-11 00:09:38.318
3,81,1000,0,0,0,2018-06-11 00:09:38.318
6,83,1000,0,0,0,2018-06-11 00:26:18.318
7,81,100,0,0,0,2018-06-11 00:26:18.318
7,84,10000,0,0,0,2018-06-11 00:26:18.318
6,82,1000,0,0,0,2018-06-11 00:26:18.318
5,84,100,0,0,0,2018-06-11 00:26:18.318
4,82,1000,0,0,0,2018-06-11 00:26:18.318
1,84,1000,200,200,0,2018-06-11 00:26:18.318
7,83,10000,0,0,0,2018-06-11 00:26:18.318
8,81,1000,0,0,0,2018-06-11 00:26:18.318
3,84,1000,0,0,0,2018-06-11 00:26:18.318
8,83,100,0,0,0,2018-06-11 00:26:18.318
8,84,10000,0,0,0,2018-06-11 00:26:18.318
3,83,10000,0,0,0,2018-06-11 00:26:18.318
4,81,1000,0,0,0,2018-06-11 00:26:18.318
6,84,10000,0,0,0,2018-06-11 00:42:58.318
7,84,10000,0,0,0,2018-06-11 00:42:58.318
2,83,10000,0,0,0,2018-06-11 00:42:58.318
6,84,10000,0,0,0,2018-06-11 00:42:58.318
8,83,1000,0,0,0,2018-06-11 00:42:58.318
8,84,10000,0,0,0,2018-06-11 00:42:58.318
7,83,10000,0,0,0,2018-06-11 00:42:58.318
5,82,10000,0,0,0,2018-06-11 00:42:58.318
8,84,1000,0,0,0,2018-06-11 00:42:58.318
8,83,1000,0,0,0,2018-06-11 00:42:58.318
8,84,1000,0,0,0,2018-06-11 00:42:58.318
6,84,100,0,0,0,2018-06-11 00:42:58.318
4,81,100,0,0,0,2018-06-11 00:42:58.318
2,82,100,0,0,0,2018-06-11 00:42:58.318
7,81,10000,0,0,0,2018-06-11 00:42:58.318
8,83,1000,0,0,0,2018-06-11 00:42:58.318
1,82,1000,200,200,0,2018-06-11 00:59:38.318
3,82,10000,0,0,0,2018-06-11 00:59:38.318
2,81,10000,0,0,0,2018-06-11 00:59:38.318
6,83,10000,0,0,0,2018-06-11 00:59:38.318
7,81,100,0,0,0,2018-06-11 00:59:38.318
6,83,100,0,0,0,2018-06-11 00:59:38.318
6,81,10000,0,0,0,2018-06-11 00:59:38.318
6,82,100,0,0,0,2018-06-11 00:59:38.318
8,81,1000,0,0,0,2018-06-11 00:59:38.318
8,81,100,0,0,0,2018-06-11 00:59:38.318
1,83,100,200,100,1,2018-06-11 00:59:38.318
1,83,100,100,0,1,2018-06-11 00:59:38.318
1,81,100,0,0,0,2018-06-11 01:16:18.318
7,83,100,0,0,0,2018-06-11 01:16:18.318
5,82,100,0,0,0,2018-06-11 01:16:18.318
6,81,1000,0,0,0,2018-06-11 01:16:18.318
8,81,100,0,0,0,2018-06-11 01:16:18.318
8,83,10000,0,0,0,2018-06-11 01:16:18.318
6,81,100,0,0,0,2018-06-11 01:16:18.318
4,82,100,0,0,0,2018-06-11 01:16:18.318
8,82,1000,0,0,0,2018-06-11 01:16:18.318
8,81,100,0,0,0,2018-06-11 01:16:18.318
5,81,1000,0,0,0,2018-06-11 01:16:18.318
8,82,1000,0,0,0,2018-06-11 01:16:18.318
4,82,1000,0,0,0,2018-06-11 01:32:58.318
1,83,100,0,0,0,2018-06-11 01:32:58.318
8,82,100,0,0,0,2018-06-11 01:32:58.318
2,81,1000,0,0,0,2018-06-11 01:32:58.318
1,82,10000,0,0,0,2018-06-11 01:32:58.318
3,81,100,0,0,0,2018-06-11 01:32:58.318
1,82,100,0,0,0,2018-06-11 01:32:58.318
1,82,100,0,0,0,2018-06-11 01:32:58.318
2,82,10000,0,0,0,2018-06-11 01:32:58.318
3,82,100,0,0,0,2018-06-11 01:32:58.318
7,82,10000,0,0,0,2018-06-11 01:49:38.318
7,82,10000,0,0,0,2018-06-11 01:49:38.318
3,83,10000,0,0,0,2018-06-11 01:49:38.318
7,81,100,0,0,0,2018-06-11 01:49:38.318
1,83,100,0,0,0,2018-06-11 01:49:38.318
6,81,10000,0,0,0,2018-06-11 02:06:18.318
1,83,1000,0,0,0,2018-06-11 02:06:18.318
1,81,10000,0,0,0,2018-06-11 02:06:18.318
8,83,100,0,0,0,2018-06-11 02:06:18.318
1,81,10000,0,0,0,2018-06-11 02:06:18.318
1,81,1000,0,0,0,2018-06-11 02:06:18.318
8,81,100,0,0,0,2018-06-11 02:06:18.318
8,83,100,0,0,0,2018-06-11 02:06:18.318
4,81,100,0,0,0,2018-06-11 02:06:18.318
2,81,10000,0,0,0,2018-06-11 02:06:18.318
2,81,1000,0,0,0,2018-06-11 02:22:58.318
2,81,10000,0,0,0,2018-06-11 02:22:58.318
8,83,100,0,0,0,2018-06-11 02:22:58.318
8,83,10000,0,0,0,2018-06-11 02:22:58.318
2,83,100,0,0,0,2018-06-11 02:22:58.318
2,81,100,0,0,0,2018-06-11 02:22:58.318
3,81,100,0,0,0,2018-06-11 02:22:58.318
8,83,10000,0,0,0,2018-06-11 02:22:58.318
3,81,1000,0,0,0,2018-06-11 02:22:58.318
2,83,10000,0,0,0,2018-06-11 02:22:58.318
7,81,100,0,0,0,2018-06-11 02:22:58.318
7,83,1000,0,0,0,2018-06-11 02:22:58.318
7,83,100,0,0,0,2018-06-11 02:39:38.318
1,83,1000,0,0,0,2018-06-11 02:39:38.318
6,84,100,0,0,0,2018-06-11 00:59:38.318
5,83,100,0,0,0,2018-06-11 02:39:38.318
8,83,1000,0,0,0,2018-06-11 02:39:38.318
8,84,100,0,0,0,2018-06-11 02:39:38.318
4,83,100,0,0,0,2018-06-11 02:39:38.318
3,84,100,0,0,0,2018-06-11 02:39:38.318
3,84,1000,0,0,0,2018-06-11 02:39:38.318
1,84,1000,0,0,0,2018-06-11 02:56:18.318
8,84,100,0,0,0,2018-06-11 02:56:18.318
1,84,10000,0,0,0,2018-06-11 02:56:18.318
6,81,100,0,0,0,2018-06-11 02:56:18.318
4,84,100,0,0,0,2018-06-11 02:56:18.318
7,84,100,0,0,0,2018-06-11 02:56:18.318
3,84,1000,0,0,0,2018-06-11 02:56:18.318
5,82,10000,0,0,0,2018-06-11 02:56:18.318
5,84,10000,0,0,0,2018-06-11 03:12:58.318
8,84,1000,0,0,0,2018-06-11 03:12:58.318
8,84,10000,0,0,0,2018-06-11 03:12:58.318
8,82,1000,0,0,0,2018-06-11 02:56:18.318
7,84,10000,0,0,0,2018-06-11 03:12:58.318
4,84,1000,0,0,0,2018-06-11 03:12:58.318
1,84,100,0,0,0,2018-06-11 03:12:58.318
8,82,100,0,0,0,2018-06-11 03:12:58.318
8,82,1000,0,0,0,2018-06-11 03:12:58.318
2,84,10000,0,0,0,2018-06-11 03:12:58.318
4,82,100,0,0,0,2018-06-11 03:12:58.318
4,82,10000,0,0,0,2018-06-11 03:29:38.318
8,84,10000,0,0,0,2018-06-11 03:12:58.318
2,82,100,0,0,0,2018-06-11 03:29:38.318
2,82,1000,0,0,0,2018-06-11 03:29:38.318
2,84,10000,0,0,0,2018-06-11 03:29:38.318
3,82,100,0,0,0,2018-06-11 03:29:38.318
7,84,100,0,0,0,2018-06-11 03:29:38.318
3,82,1000,0,0,0,2018-06-11 03:29:38.318
7,82,1000,0,0,0,2018-06-11 03:29:38.318
7,84,1000,0,0,0,2018-06-11 03:29:38.318
8,82,100,0,0,0,2018-06-11 03:29:38.318
4,82,10000,0,0,0,2018-06-11 03:46:18.318
6,84,100,0,0,0,2018-06-11 03:29:38.318
4,82,100,0,0,0,2018-06-11 03:46:18.318
6,84,100,0,0,0,2018-06-11 03:46:18.318
4,82,1000,0,0,0,2018-06-11 03:46:18.318
6,82,10000,0,0,0,2018-06-11 03:46:18.318
6,82,1000,0,0,0,2018-06-11 03:46:18.318
5,84,100,0,0,0,2018-06-11 03:46:18.318
6,82,1000,0,0,0,2018-06-11 03:46:18.318
5,84,10000,0,0,0,2018-06-11 03:46:18.318
6,82,10000,0,0,0,2018-06-11 03:46:18.318
5,84,100,0,0,0,2018-06-11 03:46:18.318
5,84,1000,0,0,0,2018-06-11 04:02:58.318
0,81,10000,0,0,0,2018-06-11 04:02:58.318
0,81,1000,0,0,0,2018-06-11 04:02:58.318
0,83,1000,0,0,0,2018-06-11 04:02:58.318
0,83,100,0,0,0,2018-06-11 04:02:58.318
0,82,1000,0,0,0,2018-06-11 04:02:58.318
0,83,10000,0,0,0,2018-06-11 04:02:58.318
0,81,1000,0,0,0,2018-06-11 04:02:58.318
0,83,1000,0,0,0,2018-06-11 04:19:38.318
0,81,1000,0,0,0,2018-06-11 04:19:38.318
0,81,100,0,0,0,2018-06-11 04:19:38.318
0,82,10000,0,0,0,2018-06-11 04:19:38.318
0,83,100,0,0,0,2018-06-11 04:19:38.318
0,82,10000,0,0,0,2018-06-11 04:19:38.318
0,81,1000,0,0,0,2018-06-11 04:19:38.318
4,84,100,0,0,0,2018-06-11 04:02:58.318
8,84,1000,0,0,0,2018-06-11 04:19:38.318
4,84,100,0,0,0,2018-06-11 04:19:38.318
3,84,1000,0,0,0,2018-06-11 04:36:18.318
7,84,10000,0,0,0,2018-06-11 04:36:18.318
1,84,10000,0,0,0,2018-06-11 04:36:18.318
8,84,1000,0,0,0,2018-06-11 04:36:18.318
8,84,10000,0,0,0,2018-06-11 04:52:58.318
4,84,10000,0,0,0,2018-06-11 04:52:58.318
8,84,1000,0,0,0,2018-06-11 04:52:58.318
6,84,1000,0,0,0,2018-06-11 04:52:58.318
6,84,100,0,0,0,2018-06-11 05:09:38.318
0,84,100,0,0,0,2018-06-11 05:09:38.318
0,84,100,0,0,0,2018-06-11 05:09:38.318
0,84,10000,0,0,0,2018-06-11 05:26:18.318
0,84,10000,0,0,0,2018-06-11 05:26:18.318
0,84,10000,0,0,0,2018-06-11 05:26:18.318
0,84,10000,0,0,0,2018-06-11 05:26:18.318
0,84,10000,0,0,0,2018-06-11 05:26:18.318
0,84,1000,0,0,0,2018-06-11 05:26:18.318
0,84,10000,0,0,0,2018-06-11 05:42:58.318
1,84,100,0,0,0,2018-06-11 11:16:18.318
8,83,1000,0,0,0,2018-06-11 11:16:18.318
3,83,100,0,0,0,2018-06-11 11:16:18.318
6,82,10000,0,0,0,2018-06-11 11:16:18.318
1,82,100,0,0,0,2018-06-11 11:32:58.318
7,81,1000,0,0,0,2018-06-11 11:16:18.318
6,81,1000,0,0,0,2018-06-11 14:19:38.318
4,84,100,0,0,0,2018-06-11 14:19:38.318
7,81,100,0,0,0,2018-06-11 14:19:38.318
6,83,10000,0,0,0,2018-06-11 14:36:18.318
8,81,1000,0,0,0,2018-06-11 14:36:18.318
0,83,10000,0,0,0,2018-06-11 14:36:18.318
0,84,100,0,0,0,2018-06-11 14:36:18.318
2,81,1000,0,0,0,2018-06-11 14:36:18.318
6,81,100,0,0,0,2018-06-11 14:36:18.318
3,82,1000,0,0,0,2018-06-11 14:36:18.318
5,84,1000,0,0,0,2018-06-11 14:36:18.318
4,83,1000,0,0,0,2018-06-11 14:36:18.318
3,81,100,0,0,0,2018-06-11 14:52:58.318
5,82,10000,0,0,0,2018-06-11 14:52:58.318
7,81,10000,0,0,0,2018-06-11 14:52:58.318
4,82,10000,0,0,0,2018-06-11 14:52:58.318
7,83,100,0,0,0,2018-06-11 14:52:58.318
4,84,100,0,0,0,2018-06-11 14:52:58.318
1,83,10000,0,0,0,2018-06-11 14:52:58.318
1,81,1000,0,0,0,2018-06-11 14:52:58.318
1,83,10000,0,0,0,2018-06-11 14:52:58.318
7,83,100,0,0,0,2018-06-11 14:52:58.318
5,83,1000,0,0,0,2018-06-11 15:09:38.318
4,83,10000,0,0,0,2018-06-11 15:09:38.318
6,83,1000,0,0,0,2018-06-11 15:09:38.318
1,81,100,0,0,0,2018-06-11 14:52:58.318
5,81,10000,0,0,0,2018-06-11 15:09:38.318
8,82,100,0,0,0,2018-06-11 14:52:58.318
1,82,100,0,0,0,2018-06-11 15:26:18.318
0,82,10000,0,0,0,2018-06-11 15:26:18.318
0,82,10000,0,0,0,2018-06-11 15:42:58.318
4,82,10000,0,0,0,2018-06-11 15:59:38.318
8,83,1000,0,0,0,2018-06-11 15:59:38.318
8,81,100,0,0,0,2018-06-11 15:59:38.318
6,82,10000,0,0,0,2018-06-11 15:59:38.318
8,83,10000,0,0,0,2018-06-11 15:59:38.318
6,82,1000,0,0,0,2018-06-11 15:59:38.318
3,82,1000,0,0,0,2018-06-11 15:59:38.318
6,82,100,0,0,0,2018-06-11 16:16:18.318
6,82,100,0,0,0,2018-06-11 16:16:18.318
4,82,10000,0,0,0,2018-06-11 16:32:58.318
0,82,100,0,0,0,2018-06-11 16:32:58.318
8,82,10000,0,0,0,2018-06-11 16:32:58.318
0,82,10000,0,0,0,2018-06-11 17:39:38.318
0,81,1000,0,0,0,2018-06-11 17:39:38.318
3,82,10000,0,0,0,2018-06-11 17:39:38.318
6,82,100,0,0,0,2018-06-11 17:56:18.318
2,81,10000,0,0,0,2018-06-11 17:39:38.318
6,82,1000,0,0,0,2018-06-11 17:56:18.318
7,81,1000,0,0,0,2018-06-11 17:56:18.318
4,82,100,0,0,0,2018-06-11 17:56:18.318
3,83,1000,0,0,0,2018-06-11 17:56:18.318
3,84,1000,0,0,0,2018-06-11 17:56:18.318
5,83,1000,0,0,0,2018-06-11 17:56:18.318
8,84,1000,0,0,0,2018-06-11 17:56:18.318
4,83,1000,0,0,0,2018-06-11 17:56:18.318
6,84,10000,0,0,0,2018-06-11 17:56:18.318
4,83,1000,0,0,0,2018-06-11 17:56:18.318
8,84,100,0,0,0,2018-06-11 17:56:18.318
7,84,100,0,0,0,2018-06-11 18:12:58.318
5,84,1000,0,0,0,2018-06-11 18:12:58.318
7,84,100,0,0,0,2018-06-11 18:12:58.318
4,84,1000,0,0,0,2018-06-11 18:12:58.318
1,84,100,0,0,0,2018-06-11 18:29:38.318
8,84,1000,0,0,0,2018-06-11 18:29:38.318
7,83,1000,0,0,0,2018-06-11 17:56:18.318
1,81,10000,0,0,0,2018-06-11 18:29:38.318
1,82,100,0,0,0,2018-06-11 18:29:38.318
1,81,10000,0,0,0,2018-06-11 18:29:38.318
0,82,100,0,0,0,2018-06-11 18:29:38.318
8,82,1000,0,0,0,2018-06-11 18:29:38.318
6,82,100,0,0,0,2018-06-11 18:29:38.318
1,83,1000,0,0,0,2018-06-11 18:46:18.318
0,83,100,0,0,0,2018-06-11 18:46:18.318
8,83,10000,0,0,0,2018-06-11 18:46:18.318
8,81,10000,0,0,0,2018-06-11 18:29:38.318
3,83,100,0,0,0,2018-06-11 18:46:18.318
5,83,1000,0,0,0,2018-06-11 18:46:18.318
3,81,10000,0,0,0,2018-06-11 18:46:18.318
8,83,100,0,0,0,2018-06-11 18:46:18.318
3,84,100,0,0,0,2018-06-11 19:02:58.318
6,81,100,0,0,0,2018-06-11 19:02:58.318
4,84,1000,0,0,0,2018-06-11 19:02:58.318
1,84,10000,0,0,0,2018-06-11 19:02:58.318
6,81,1000,0,0,0,2018-06-11 19:02:58.318
7,84,10000,0,0,0,2018-06-11 19:02:58.318
1,83,1000,0,0,0,2018-06-11 19:02:58.318
1,81,1000,0,0,0,2018-06-11 19:02:58.318
8,84,100,0,0,0,2018-06-11 19:02:58.318
6,83,10000,0,0,0,2018-06-11 19:02:58.318
7,81,1000,0,0,0,2018-06-11 19:19:38.318
3,82,1000,0,0,0,2018-06-11 19:19:38.318
3,81,1000,0,0,0,2018-06-11 19:19:38.318
2,82,100,0,0,0,2018-06-11 19:19:38.318
0,81,100,0,0,0,2018-06-11 19:19:38.318
0,81,100,0,0,0,2018-06-11 19:19:38.318
8,81,1000,0,0,0,2018-06-11 19:36:18.318
8,81,100,0,0,0,2018-06-11 19:36:18.318
8,84,10000,0,0,0,2018-06-11 19:36:18.318
8,84,1000,0,0,0,2018-06-11 19:36:18.318
8,83,10000,0,0,0,2018-06-11 19:36:18.318
8,84,100,0,0,0,2018-06-11 19:52:58.318
3,83,10000,0,0,0,2018-06-11 19:52:58.318
3,84,10000,0,0,0,2018-06-11 19:52:58.318
5,83,1000,0,0,0,2018-06-11 19:52:58.318
5,84,100,0,0,0,2018-06-11 19:52:58.318
2,83,10000,0,0,0,2018-06-11 19:52:58.318
2,83,1000,0,0,0,2018-06-11 19:52:58.318
3,82,100,0,0,0,2018-06-11 19:52:58.318
1,83,1000,0,0,0,2018-06-11 20:09:38.318
3,82,100,0,0,0,2018-06-11 20:09:38.318
1,83,10000,0,0,0,2018-06-11 20:09:38.318
5,82,100,0,0,0,2018-06-11 20:09:38.318
1,83,1000,0,0,0,2018-06-11 20:09:38.318
2,82,1000,0,0,0,2018-06-11 20:09:38.318
5,82,10000,0,0,0,2018-06-11 20:09:38.318
8,83,100,0,0,0,2018-06-11 20:09:38.318
8,82,10000,0,0,0,2018-06-11 20:09:38.318
8,83,100,0,0,0,2018-06-11 20:09:38.318
5,84,10000,0,0,0,2018-06-11 20:09:38.318
4,84,10000,0,0,0,2018-06-11 20:09:38.318
4,84,100,0,0,0,2018-06-11 20:26:18.318
2,84,1000,0,0,0,2018-06-11 20:26:18.318
1,81,1000,0,0,0,2018-06-11 20:26:18.318
1,84,10000,0,0,0,2018-06-11 20:26:18.318
0,81,10000,0,0,0,2018-06-11 20:26:18.318
0,84,10000,0,0,0,2018-06-11 20:26:18.318
0,81,1000,0,0,0,2018-06-11 20:26:18.318
7,84,10000,0,0,0,2018-06-11 20:26:18.318
0,81,1000,0,0,0,2018-06-11 20:26:18.318
3,84,100,0,0,0,2018-06-11 20:26:18.318
7,81,10000,0,0,0,2018-06-11 20:26:18.318
8,84,100,0,0,0,2018-06-11 20:26:18.318
7,81,1000,0,0,0,2018-06-11 20:26:18.318
3,81,100,0,0,0,2018-06-11 20:42:58.318
5,81,10000,0,0,0,2018-06-11 20:42:58.318
5,81,100,0,0,0,2018-06-11 20:42:58.318
5,81,100,0,0,0,2018-06-11 20:42:58.318
5,81,10000,0,0,0,2018-06-11 20:42:58.318
8,81,100,0,0,0,2018-06-11 20:42:58.318
4,81,10000,0,0,0,2018-06-11 20:42:58.318
4,81,10000,0,0,0,2018-06-11 20:42:58.318
4,82,1000,0,0,0,2018-06-11 20:59:38.318
1,84,1000,0,0,0,2018-06-11 20:59:38.318
5,82,100,0,0,0,2018-06-11 20:59:38.318
3,84,100,0,0,0,2018-06-11 20:59:38.318
5,84,100,0,0,0,2018-06-11 20:59:38.318
5,84,10000,0,0,0,2018-06-11 20:59:38.318
4,81,10000,0,0,0,2018-06-11 20:59:38.318
8,82,100,0,0,0,2018-06-11 20:59:38.318
5,84,1000,0,0,0,2018-06-11 20:59:38.318
5,84,1000,0,0,0,2018-06-11 21:32:58.318
3,84,1000,0,0,0,2018-06-11 21:32:58.318
4,81,100,0,0,0,2018-06-11 21:49:38.318
1,81,1000,0,0,0,2018-06-11 21:49:38.318
2,81,100,0,0,0,2018-06-11 21:49:38.318
2,81,100,0,0,0,2018-06-11 21:49:38.318
4,81,10000,0,0,0,2018-06-11 21:49:38.318
3,81,10000,0,0,0,2018-06-11 21:49:38.318
1,84,100,0,0,0,2018-06-11 22:06:18.318
0,82,100,0,0,0,2018-06-11 22:06:18.318
1,82,100,0,0,0,2018-06-12 01:09:38.318
7,82,1000,0,0,0,2018-06-12 01:42:58.318
7,82,1000,0,0,0,2018-06-12 01:59:38.318
3,82,1000,0,0,0,2018-06-12 02:16:18.318
3,82,100,0,0,0,2018-06-12 02:16:18.318
7,84,1000,0,0,0,2018-06-12 02:16:18.318
0,82,100,0,0,0,2018-06-12 02:16:18.318
3,84,10000,0,0,0,2018-06-12 02:16:18.318
5,82,100,0,0,0,2018-06-12 02:16:18.318
7,84,1000,0,0,0,2018-06-12 02:32:58.318
4,84,1000,0,0,0,2018-06-12 02:32:58.318
4,82,1000,0,0,0,2018-06-12 04:46:18.318
2,84,100,0,0,0,2018-06-12 04:46:18.318
