CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
517,31,1000,1000,0,1,2018-06-10 15:50:07.270
576,121,10000,1000,1000,0,2018-06-10 15:50:07.270
109,12,1000,19000,18000,1,2018-06-10 15:50:07.270
735,1,1000,5000,4000,1,2018-06-10 15:50:07.270
152,40,10000,30000,20000,1,2018-06-10 15:50:07.270
648,42,10000,5000,5000,0,2018-06-10 15:50:07.270
450,140,100,0,0,0,2018-06-10 15:50:07.270
878,96,100,0,0,0,2018-06-10 15:50:07.270
443,57,10000,1000,1000,0,2018-06-10 15:50:07.270
49,59,100,1000,900,1,2018-06-10 15:50:07.270
460,56,1000,0,0,0,2018-06-10 15:50:07.270
769,98,100,1000,900,1,2018-06-10 15:50:07.270
551,26,1000,1000,0,1,2018-06-10 15:50:07.270
832,56,10000,900,900,0,2018-06-10 15:50:07.270
139,146,10000,900,900,0,2018-06-10 15:50:07.270
214,132,100,10000,9900,1,2018-06-10 15:50:07.270
622,7,10000,9000,9000,0,2018-06-10 15:50:07.270
499,141,1000,5000,4000,1,2018-06-10 15:50:07.270
421,39,10000,1000,1000,0,2018-06-10 15:50:07.270
15,23,1000,1000,0,1,2018-06-10 15:50:07.270
774,89,100,20000,19900,1,2018-06-10 15:50:07.270
78,50,100,0,0,0,2018-06-10 15:50:07.270
870,117,1000,5000,4000,1,2018-06-10 15:50:07.270
286,99,1000,900,900,0,2018-06-10 15:50:07.270
564,168,1000,4000,3000,1,2018-06-10 15:50:07.270
144,94,100,20000,19900,1,2018-06-10 15:50:07.270
100,65,100,4900,4800,1,2018-06-10 15:50:07.270
798,81,1000,1000,0,1,2018-06-10 15:50:07.270
637,95,10000,1000,1000,0,2018-06-10 15:50:07.270
488,162,100,0,0,0,2018-06-10 16:05:07.270
516,84,1000,1000,0,1,2018-06-10 16:05:07.270
159,44,1000,5000,4000,1,2018-06-10 16:06:47.270
384,160,1000,10000,9000,1,2018-06-10 16:06:47.270
134,127,100,10000,9900,1,2018-06-10 16:06:47.270
623,67,1000,1000,0,1,2018-06-10 16:06:47.270
583,112,1000,1000,0,1,2018-06-10 16:06:47.270
725,3,10000,1000,1000,0,2018-06-10 16:08:27.270
573,124,1000,1000,0,1,2018-06-10 16:08:27.270
247,42,100,5000,4900,1,2018-06-10 16:08:27.270
420,93,10000,1000,1000,0,2018-06-10 16:08:27.270
949,116,10000,10000,0,1,2018-06-10 16:08:27.270
647,92,10000,19900,9900,1,2018-06-10 16:08:27.270
320,137,1000,1000,0,1,2018-06-10 16:08:27.270
222,89,1000,4000,3000,1,2018-06-10 16:08:27.270
381,51,1000,10000,9000,1,2018-06-10 16:08:27.270
529,12,10000,5000,5000,0,2018-06-10 16:08:27.270
594,57,10000,20000,10000,1,2018-06-10 16:08:27.270
193,168,100,1000,900,1,2018-06-10 16:08:27.270
706,12,1000,4900,3900,1,2018-06-10 16:08:27.270
348,96,10000,10000,0,1,2018-06-10 16:10:07.270
679,115,100,0,0,0,2018-06-10 16:10:07.270
541,151,1000,0,0,0,2018-06-10 16:05:07.270
679,41,10000,0,0,0,2018-06-10 16:05:07.270
671,15,1000,1000,0,1,2018-06-10 16:20:07.270
184,148,100,20000,19900,1,2018-06-10 16:20:07.270
524,8,100,1000,900,1,2018-06-10 16:21:47.270
694,3,10000,0,0,0,2018-06-10 16:21:47.270
867,143,10000,10000,0,1,2018-06-10 16:21:47.270
28,64,10000,10000,0,1,2018-06-10 16:21:47.270
300,69,1000,19900,18900,1,2018-06-10 16:21:47.270
299,101,1000,900,900,0,2018-06-10 16:21:47.270
46,86,100,10000,9900,1,2018-06-10 16:21:47.270
903,160,100,19000,18900,1,2018-06-10 16:23:27.270
101,140,10000,20000,10000,1,2018-06-10 16:23:27.270
353,29,1000,20000,19000,1,2018-06-10 16:23:27.270
816,117,100,1000,900,1,2018-06-10 16:23:27.270
540,59,10000,1000,1000,0,2018-06-10 16:23:27.270
610,165,10000,0,0,0,2018-06-10 16:23:27.270
182,132,1000,1000,0,1,2018-06-10 16:23:27.270
669,82,10000,1000,1000,0,2018-06-10 16:21:47.270
127,14,10000,5000,5000,0,2018-06-10 16:23:27.270
430,154,10000,20000,10000,1,2018-06-10 16:23:27.270
221,153,10000,10000,0,1,2018-06-10 16:23:27.270
766,0,100,10000,9900,1,2018-06-10 16:23:27.270
519,51,1000,1000,0,1,2018-06-10 16:23:27.270
804,138,1000,1000,0,1,2018-06-10 16:23:27.270
217,162,1000,19000,18000,1,2018-06-10 16:23:27.270
284,29,100,10000,9900,1,2018-06-10 16:38:27.270
668,125,100,1000,900,1,2018-06-10 16:40:07.270
716,100,1000,20000,19000,1,2018-06-10 16:38:27.270
910,68,10000,5000,5000,0,2018-06-10 16:40:07.270
765,48,10000,900,900,0,2018-06-10 16:40:07.270
490,124,1000,1000,0,1,2018-06-10 16:40:07.270
629,91,10000,1000,1000,0,2018-06-10 16:40:07.270
261,120,1000,30000,29000,1,2018-06-10 16:40:07.270
33,91,1000,4900,3900,1,2018-06-10 16:40:07.270
830,90,1000,1000,0,1,2018-06-10 16:40:07.270
543,116,100,29900,29800,1,2018-06-10 16:40:07.270
457,49,1000,10000,9000,1,2018-06-10 16:40:07.270
52,5,10000,20000,10000,1,2018-06-10 16:40:07.270
730,55,1000,1000,0,1,2018-06-10 16:40:07.270
35,91,10000,10000,0,1,2018-06-10 16:41:47.270
30,8,1000,30000,29000,1,2018-06-10 16:41:47.270
407,32,10000,1000,1000,0,2018-06-10 16:41:47.270
618,108,100,4900,4800,1,2018-06-10 16:41:47.270
148,40,10000,5000,5000,0,2018-06-10 16:41:47.270
156,129,1000,10000,9000,1,2018-06-10 16:41:47.270
903,4,10000,18900,8900,1,2018-06-10 16:40:07.270
513,46,1000,10000,9000,1,2018-06-10 16:53:27.270
678,133,10000,30000,20000,1,2018-06-10 16:55:07.270
710,9,100,0,0,0,2018-06-10 16:55:07.270
477,85,1000,1000,0,1,2018-06-10 16:55:07.270
271,16,100,9000,8900,1,2018-06-10 16:55:07.270
341,100,100,1000,900,1,2018-06-10 16:55:07.270
851,62,100,5000,4900,1,2018-06-10 16:55:07.270
406,116,1000,1000,0,1,2018-06-10 16:55:07.270
585,19,100,4000,3900,1,2018-06-10 16:55:07.270
403,38,100,1000,900,1,2018-06-10 16:55:07.270
253,83,10000,10000,0,1,2018-06-10 16:55:07.270
849,64,1000,900,900,0,2018-06-10 16:55:07.270
648,104,100,5000,4900,1,2018-06-10 16:55:07.270
550,58,100,5000,4900,1,2018-06-10 16:56:47.270
387,106,10000,1000,1000,0,2018-06-10 16:56:47.270
863,16,1000,1000,0,1,2018-06-10 16:56:47.270
871,160,10000,1000,1000,0,2018-06-10 16:56:47.270
169,27,1000,1000,0,1,2018-06-10 16:56:47.270
97,146,1000,0,0,0,2018-06-10 16:56:47.270
660,99,1000,9000,8000,1,2018-06-10 16:56:47.270
876,100,100,1000,900,1,2018-06-10 16:56:47.270
861,102,10000,10000,0,1,2018-06-10 16:56:47.270
782,7,100,1000,900,1,2018-06-10 16:56:47.270
541,150,1000,0,0,0,2018-06-10 16:56:47.270
548,44,10000,1000,1000,0,2018-06-10 16:55:07.270
841,4,100,0,0,0,2018-06-10 17:11:47.270
705,155,100,10000,9900,1,2018-06-10 17:13:27.270
608,95,100,1000,900,1,2018-06-10 17:13:27.270
413,133,100,5000,4900,1,2018-06-10 17:15:07.270
587,139,1000,1000,0,1,2018-06-10 17:15:07.270
868,95,1000,1000,0,1,2018-06-10 17:15:07.270
46,102,1000,9900,8900,1,2018-06-10 17:15:07.270
85,3,10000,1000,1000,0,2018-06-10 17:15:07.270
760,121,1000,4900,3900,1,2018-06-10 17:15:07.270
749,38,1000,900,900,0,2018-06-10 17:15:07.270
618,122,10000,4800,4800,0,2018-06-10 17:16:47.270
20,64,10000,30000,20000,1,2018-06-10 17:16:47.270
140,64,100,4000,3900,1,2018-06-10 17:16:47.270
447,36,10000,3900,3900,0,2018-06-10 17:16:47.270
469,85,1000,9900,8900,1,2018-06-10 17:16:47.270
110,68,100,1000,900,1,2018-06-10 17:18:27.270
214,66,10000,9900,9900,0,2018-06-10 17:18:27.270
623,112,100,0,0,0,2018-06-10 17:18:27.270
779,139,100,1000,900,1,2018-06-10 17:18:27.270
770,57,10000,1000,1000,0,2018-06-10 17:18:27.270
884,8,100,1000,900,1,2018-06-10 17:18:27.270
770,7,1000,1000,0,1,2018-06-10 17:18:27.270
51,163,10000,9800,9800,0,2018-06-10 17:20:07.270
378,137,10000,20000,10000,1,2018-06-10 17:20:07.270
781,162,100,0,0,0,2018-06-10 17:20:07.270
437,3,100,5000,4900,1,2018-06-10 17:20:07.270
628,89,1000,19000,18000,1,2018-06-10 17:20:07.270
870,118,10000,4000,4000,0,2018-06-10 17:20:07.270
512,145,10000,1000,1000,0,2018-06-10 17:20:07.270
878,49,1000,0,0,0,2018-06-10 17:15:07.270
78,98,10000,0,0,0,2018-06-10 17:31:47.270
189,148,10000,1000,1000,0,2018-06-10 17:31:47.270
234,48,100,3900,3800,1,2018-06-10 17:31:47.270
30,89,100,29000,28900,1,2018-06-10 17:31:47.270
502,89,100,1000,900,1,2018-06-10 17:31:47.270
228,25,10000,900,900,0,2018-06-10 17:31:47.270
627,130,1000,1000,0,1,2018-06-10 17:31:47.270
74,6,1000,0,0,0,2018-06-10 17:31:47.270
162,97,1000,1000,0,1,2018-06-10 17:31:47.270
327,32,10000,1000,1000,0,2018-06-10 17:31:47.270
232,3,1000,4000,3000,1,2018-06-10 17:31:47.270
589,11,1000,1000,0,1,2018-06-10 17:31:47.270
930,93,100,5000,4900,1,2018-06-10 17:31:47.270
834,16,10000,1000,1000,0,2018-06-10 17:31:47.270
334,69,1000,5000,4000,1,2018-06-10 17:31:47.270
928,0,100,19900,19800,1,2018-06-10 17:31:47.270
683,34,10000,1000,1000,0,2018-06-10 17:31:47.270
653,67,100,1000,900,1,2018-06-10 17:31:47.270
671,123,100,0,0,0,2018-06-10 17:31:47.270
482,33,100,5000,4900,1,2018-06-10 17:31:47.270
831,126,10000,900,900,0,2018-06-10 17:31:47.270
845,55,1000,900,900,0,2018-06-10 17:31:47.270
608,161,100,900,800,1,2018-06-10 17:31:47.270
316,90,100,30000,29900,1,2018-06-10 17:31:47.270
428,100,10000,1000,1000,0,2018-06-10 17:31:47.270
737,105,100,9900,9800,1,2018-06-10 17:31:47.270
519,93,1000,0,0,0,2018-06-10 17:31:47.270
634,127,1000,800,800,0,2018-06-10 17:31:47.270
475,0,100,5000,4900,1,2018-06-10 17:31:47.270
203,145,1000,10000,9000,1,2018-06-10 17:31:47.270
349,60,1000,10000,9000,1,2018-06-10 17:46:47.270
593,38,1000,9000,8000,1,2018-06-10 17:46:47.270
692,87,10000,900,900,0,2018-06-10 17:46:47.270
692,160,100,900,800,1,2018-06-10 17:46:47.270
16,11,100,900,800,1,2018-06-10 17:46:47.270
778,34,1000,10000,9000,1,2018-06-10 17:46:47.270
124,10,10000,1000,1000,0,2018-06-10 17:46:47.270
376,166,1000,900,900,0,2018-06-10 17:46:47.270
131,109,1000,1000,0,1,2018-06-10 17:48:27.270
490,43,1000,0,0,0,2018-06-10 17:48:27.270
297,125,100,1000,900,1,2018-06-10 17:48:27.270
216,35,1000,9900,8900,1,2018-06-10 17:48:27.270
351,41,10000,30000,20000,1,2018-06-10 17:48:27.270
804,116,100,0,0,0,2018-06-10 17:48:27.270
503,16,10000,4000,4000,0,2018-06-10 17:48:27.270
240,59,10000,1000,1000,0,2018-06-10 17:48:27.270
432,25,10000,30000,20000,1,2018-06-10 17:48:27.270
713,45,100,0,0,0,2018-06-10 17:48:27.270
785,128,10000,20000,10000,1,2018-06-10 17:48:27.270
627,128,10000,0,0,0,2018-06-10 17:48:27.270
306,107,100,5000,4900,1,2018-06-10 17:46:47.270
52,151,1000,10000,9000,1,2018-06-10 17:48:27.270
291,66,100,1000,900,1,2018-06-10 17:48:27.270
632,165,1000,1000,0,1,2018-06-10 17:48:27.270
668,24,100,900,800,1,2018-06-10 17:48:27.270
211,15,10000,10000,0,1,2018-06-10 17:48:27.270
548,81,100,1000,900,1,2018-06-10 17:48:27.270
167,64,10000,9000,9000,0,2018-06-10 17:48:27.270
573,62,1000,0,0,0,2018-06-10 17:48:27.270
845,145,1000,900,900,0,2018-06-10 17:48:27.270
130,145,10000,1000,1000,0,2018-06-10 17:50:07.270
486,132,100,1000,900,1,2018-06-10 18:03:27.270
68,167,10000,1000,1000,0,2018-06-10 18:03:27.270
555,109,1000,30000,29000,1,2018-06-10 18:03:27.270
458,52,100,1000,900,1,2018-06-10 18:03:27.270
659,12,100,5000,4900,1,2018-06-10 18:05:07.270
625,125,1000,8900,7900,1,2018-06-10 18:05:07.270
697,89,10000,20000,10000,1,2018-06-10 18:05:07.270
330,107,1000,10000,9000,1,2018-06-10 18:05:07.270
460,105,100,0,0,0,2018-06-10 18:05:07.270
742,164,10000,900,900,0,2018-06-10 18:05:07.270
839,48,100,0,0,0,2018-06-10 18:05:07.270
55,164,1000,0,0,0,2018-06-10 18:05:07.270
135,159,10000,4900,4900,0,2018-06-10 18:05:07.270
149,14,10000,900,900,0,2018-06-10 18:05:07.270
364,113,10000,10000,0,1,2018-06-10 18:05:07.270
213,104,1000,10000,9000,1,2018-06-10 18:05:07.270
767,101,100,0,0,0,2018-06-10 18:05:07.270
255,108,10000,10000,0,1,2018-06-10 18:05:07.270
667,135,10000,30000,20000,1,2018-06-10 18:05:07.270
127,92,10000,5000,5000,0,2018-06-10 18:05:07.270
214,164,1000,9900,8900,1,2018-06-10 18:05:07.270
737,84,1000,9800,8800,1,2018-06-10 18:05:07.270
716,158,10000,19000,9000,1,2018-06-10 18:05:07.270
348,14,10000,0,0,0,2018-06-10 18:05:07.270
171,100,1000,1000,0,1,2018-06-10 18:18:27.270
4,30,1000,19000,18000,1,2018-06-10 18:18:27.270
207,160,100,0,0,0,2018-06-10 18:18:27.270
582,126,10000,9000,9000,0,2018-06-10 18:18:27.270
29,19,100,1000,900,1,2018-06-10 18:18:27.270
272,127,1000,10000,9000,1,2018-06-10 18:18:27.270
90,64,10000,1000,1000,0,2018-06-10 18:18:27.270
793,143,1000,20000,19000,1,2018-06-10 18:20:07.270
268,4,1000,19900,18900,1,2018-06-10 18:20:07.270
792,102,100,1000,900,1,2018-06-10 18:20:07.270
322,112,1000,1000,0,1,2018-06-10 18:20:07.270
71,96,10000,5000,5000,0,2018-06-10 18:20:07.270
700,50,10000,9000,9000,0,2018-06-10 18:20:07.270
878,167,10000,0,0,0,2018-06-10 18:20:07.270
307,150,1000,5000,4000,1,2018-06-10 18:20:07.270
624,156,10000,900,900,0,2018-06-10 18:20:07.270
191,56,1000,1000,0,1,2018-06-10 18:20:07.270
434,37,10000,9900,9900,0,2018-06-10 18:20:07.270
674,95,1000,1000,0,1,2018-06-10 18:20:07.270
20,168,1000,20000,19000,1,2018-06-10 18:20:07.270
525,70,1000,5000,4000,1,2018-06-10 18:20:07.270
153,168,10000,1000,1000,0,2018-06-10 18:20:07.270
52,119,1000,9000,8000,1,2018-06-10 18:20:07.270
905,31,1000,5000,4000,1,2018-06-10 18:20:07.270
849,7,100,900,800,1,2018-06-10 18:20:07.270
283,64,100,5000,4900,1,2018-06-10 18:20:07.270
460,136,10000,0,0,0,2018-06-10 18:20:07.270
901,65,1000,10000,9000,1,2018-06-10 18:20:07.270
839,93,1000,0,0,0,2018-06-10 18:20:07.270
532,66,1000,1000,0,1,2018-06-10 18:20:07.270
872,22,100,10000,9900,1,2018-06-10 18:18:27.270
493,148,1000,19000,18000,1,2018-06-10 18:36:47.270
795,1,10000,5000,5000,0,2018-06-10 18:36:47.270
897,38,100,30000,29900,1,2018-06-10 18:36:47.270
657,140,1000,0,0,0,2018-06-10 18:36:47.270
101,130,1000,10000,9000,1,2018-06-10 18:36:47.270
436,9,10000,1000,1000,0,2018-06-10 18:36:47.270
234,167,1000,3800,2800,1,2018-06-10 18:36:47.270
87,96,100,10000,9900,1,2018-06-10 18:36:47.270
285,120,1000,19900,18900,1,2018-06-10 18:36:47.270
636,84,10000,9800,9800,0,2018-06-10 18:36:47.270
718,39,100,1000,900,1,2018-06-10 18:36:47.270
207,50,10000,0,0,0,2018-06-10 18:36:47.270
109,157,100,18000,17900,1,2018-06-10 18:36:47.270
176,138,1000,0,0,0,2018-06-10 18:36:47.270
755,168,1000,19900,18900,1,2018-06-10 18:36:47.270
827,149,10000,10000,0,1,2018-06-10 18:36:47.270
621,13,10000,0,0,0,2018-06-10 18:36:47.270
646,110,100,1000,900,1,2018-06-10 18:36:47.270
644,29,100,1000,900,1,2018-06-10 18:36:47.270
44,126,10000,1000,1000,0,2018-06-10 18:36:47.270
135,8,1000,4900,3900,1,2018-06-10 18:36:47.270
307,57,100,4000,3900,1,2018-06-10 18:36:47.270
218,63,1000,1000,0,1,2018-06-10 18:36:47.270
9,60,10000,4000,4000,0,2018-06-10 18:36:47.270
291,31,100,900,800,1,2018-06-10 18:36:47.270
528,131,100,1000,900,1,2018-06-10 18:38:27.270
900,100,10000,30000,20000,1,2018-06-10 18:38:27.270
900,108,100,20000,19900,1,2018-06-10 18:38:27.270
635,125,1000,10000,9000,1,2018-06-10 18:38:27.270
182,117,1000,0,0,0,2018-06-10 18:38:27.270
770,21,100,0,0,0,2018-06-10 18:38:27.270
59,121,10000,1000,1000,0,2018-06-10 18:38:27.270
397,158,100,1000,900,1,2018-06-10 18:50:07.270
67,155,100,9900,9800,1,2018-06-10 18:50:07.270
388,97,1000,0,0,0,2018-06-10 18:50:07.270
64,124,10000,0,0,0,2018-06-10 18:50:07.270
621,124,1000,0,0,0,2018-06-10 18:50:07.270
57,64,100,1000,900,1,2018-06-10 18:50:07.270
648,28,1000,4900,3900,1,2018-06-10 18:50:07.270
132,28,100,1000,900,1,2018-06-10 18:50:07.270
226,99,10000,1000,1000,0,2018-06-10 18:50:07.270
547,5,100,4900,4800,1,2018-06-10 18:50:07.270
870,56,100,4000,3900,1,2018-06-10 18:50:07.270
559,6,1000,10000,9000,1,2018-06-10 18:50:07.270
222,146,1000,3000,2000,1,2018-06-10 18:50:07.270
54,6,100,5000,4900,1,2018-06-10 18:50:07.270
909,150,1000,20000,19000,1,2018-06-10 18:50:07.270
65,6,100,1000,900,1,2018-06-10 18:50:07.270
797,82,1000,8000,7000,1,2018-06-10 18:50:07.270
591,90,100,5000,4900,1,2018-06-10 18:50:07.270
86,125,10000,0,0,0,2018-06-10 18:50:07.270
817,91,10000,1000,1000,0,2018-06-10 18:50:07.270
165,129,100,1000,900,1,2018-06-10 18:50:07.270
310,55,10000,30000,20000,1,2018-06-10 18:51:47.270
610,40,100,0,0,0,2018-06-10 18:51:47.270
686,141,10000,1000,1000,0,2018-06-10 18:51:47.270
367,71,1000,1000,0,1,2018-06-10 18:51:47.270
690,87,1000,1000,0,1,2018-06-10 18:51:47.270
352,8,1000,0,0,0,2018-06-10 18:51:47.270
408,87,100,1000,900,1,2018-06-10 18:51:47.270
785,34,100,10000,9900,1,2018-06-10 18:51:47.270
936,17,10000,4900,4900,0,2018-06-10 18:51:47.270
44,164,1000,1000,0,1,2018-06-10 18:51:47.270
728,13,10000,1000,1000,0,2018-06-10 18:51:47.270
213,14,10000,9000,9000,0,2018-06-10 18:51:47.270
316,127,10000,29900,19900,1,2018-06-10 18:51:47.270
841,23,1000,0,0,0,2018-06-10 18:51:47.270
556,110,10000,29900,19900,1,2018-06-10 18:51:47.270
532,83,1000,0,0,0,2018-06-10 18:58:27.270
329,57,1000,1000,0,1,2018-06-10 19:06:47.270
749,154,10000,900,900,0,2018-06-10 19:06:47.270
461,121,10000,1000,1000,0,2018-06-10 19:06:47.270
375,28,1000,20000,19000,1,2018-06-10 19:08:27.270
531,62,1000,1000,0,1,2018-06-10 19:08:27.270
860,132,100,4900,4800,1,2018-06-10 19:08:27.270
692,109,100,800,700,1,2018-06-10 19:08:27.270
823,108,100,20000,19900,1,2018-06-10 19:08:27.270
871,61,100,1000,900,1,2018-06-10 19:08:27.270
292,134,1000,1000,0,1,2018-06-10 19:08:27.270
621,129,10000,0,0,0,2018-06-10 19:08:27.270
319,140,10000,8000,8000,0,2018-06-10 19:08:27.270
610,104,100,0,0,0,2018-06-10 19:08:27.270
28,128,10000,10000,0,1,2018-06-10 19:08:27.270
802,122,1000,5000,4000,1,2018-06-10 19:08:27.270
374,148,1000,1000,0,1,2018-06-10 19:08:27.270
799,56,100,1000,900,1,2018-06-10 19:08:27.270
357,9,100,0,0,0,2018-06-10 19:08:27.270
682,150,100,0,0,0,2018-06-10 19:08:27.270
642,107,1000,1000,0,1,2018-06-10 19:08:27.270
396,100,100,5000,4900,1,2018-06-10 19:08:27.270
36,87,100,30000,29900,1,2018-06-10 19:08:27.270
416,165,100,1000,900,1,2018-06-10 19:08:27.270
224,62,100,0,0,0,2018-06-10 19:08:27.270
158,90,10000,10000,0,1,2018-06-10 19:08:27.270
447,4,100,3900,3800,1,2018-06-10 19:08:27.270
457,41,10000,9000,9000,0,2018-06-10 19:08:27.270
52,9,100,8000,7900,1,2018-06-10 19:08:27.270
537,159,10000,900,900,0,2018-06-10 19:08:27.270
884,168,100,900,800,1,2018-06-10 19:08:27.270
829,6,100,5000,4900,1,2018-06-10 19:08:27.270
433,131,10000,1000,1000,0,2018-06-10 19:08:27.270
924,168,10000,4900,4900,0,2018-06-10 19:08:27.270
215,67,10000,800,800,0,2018-06-10 19:08:27.270
556,7,1000,19900,18900,1,2018-06-10 19:08:27.270
641,59,1000,0,0,0,2018-06-10 19:08:27.270
892,141,100,0,0,0,2018-06-10 19:08:27.270
563,149,1000,0,0,0,2018-06-10 19:08:27.270
228,149,100,900,800,1,2018-06-10 19:08:27.270
350,124,1000,900,900,0,2018-06-10 19:16:47.270
759,93,10000,1000,1000,0,2018-06-10 19:25:07.270
702,27,100,1000,900,1,2018-06-10 19:26:47.270
853,113,100,9000,8900,1,2018-06-10 19:26:47.270
70,115,100,5000,4900,1,2018-06-10 19:26:47.270
587,115,100,0,0,0,2018-06-10 19:26:47.270
69,96,100,1000,900,1,2018-06-10 19:26:47.270
817,111,100,1000,900,1,2018-06-10 19:26:47.270
746,111,100,0,0,0,2018-06-10 19:26:47.270
819,54,100,1000,900,1,2018-06-10 19:26:47.270
474,68,10000,1000,1000,0,2018-06-10 19:26:47.270
121,165,1000,1000,0,1,2018-06-10 19:26:47.270
749,165,100,900,800,1,2018-06-10 19:26:47.270
856,69,10000,29000,19000,1,2018-06-10 19:26:47.270
165,159,1000,900,900,0,2018-06-10 19:26:47.270
658,15,100,9000,8900,1,2018-06-10 19:26:47.270
658,35,100,8900,8800,1,2018-06-10 19:26:47.270
200,12,10000,1000,1000,0,2018-06-10 19:26:47.270
629,110,100,1000,900,1,2018-06-10 19:26:47.270
946,36,1000,9000,8000,1,2018-06-10 19:26:47.270
95,143,1000,1000,0,1,2018-06-10 19:26:47.270
281,141,100,9900,9800,1,2018-06-10 19:26:47.270
134,23,10000,9900,9900,0,2018-06-10 19:26:47.270
805,163,100,1000,900,1,2018-06-10 19:26:47.270
465,141,1000,20000,19000,1,2018-06-10 19:26:47.270
86,29,10000,0,0,0,2018-06-10 19:26:47.270
681,43,100,1000,900,1,2018-06-10 19:28:27.270
623,38,100,0,0,0,2018-06-10 19:28:27.270
293,158,100,20000,19900,1,2018-06-10 19:28:27.270
345,112,100,1000,900,1,2018-06-10 19:28:27.270
597,64,100,1000,900,1,2018-06-10 19:28:27.270
506,107,10000,20000,10000,1,2018-06-10 19:28:27.270
939,97,100,20000,19900,1,2018-06-10 19:28:27.270
503,84,1000,4000,3000,1,2018-06-10 19:28:27.270
553,148,10000,5000,5000,0,2018-06-10 19:28:27.270
410,10,100,900,800,1,2018-06-10 19:28:27.270
605,57,100,1000,900,1,2018-06-10 19:28:27.270
327,11,10000,1000,1000,0,2018-06-10 19:26:47.270
498,32,10000,1000,1000,0,2018-06-10 19:25:07.270
78,120,10000,0,0,0,2018-06-10 19:28:27.270
282,63,1000,900,900,0,2018-06-10 19:26:47.270
661,50,10000,5000,5000,0,2018-06-10 19:40:07.270
674,124,10000,0,0,0,2018-06-10 19:40:07.270
41,0,10000,4900,4900,0,2018-06-10 19:40:07.270
946,41,10000,8000,8000,0,2018-06-10 19:40:07.270
501,95,100,1000,900,1,2018-06-10 19:41:47.270
329,113,1000,0,0,0,2018-06-10 19:41:47.270
116,108,100,9900,9800,1,2018-06-10 19:41:47.270
908,60,1000,1000,0,1,2018-06-10 19:41:47.270
417,135,100,1000,900,1,2018-06-10 19:41:47.270
144,145,100,19900,19800,1,2018-06-10 19:41:47.270
757,103,1000,5000,4000,1,2018-06-10 19:41:47.270
553,121,1000,5000,4000,1,2018-06-10 19:41:47.270
120,42,100,1000,900,1,2018-06-10 19:41:47.270
828,107,10000,1000,1000,0,2018-06-10 19:41:47.270
681,92,10000,900,900,0,2018-06-10 19:41:47.270
743,141,10000,9000,9000,0,2018-06-10 19:41:47.270
943,101,100,1000,900,1,2018-06-10 19:41:47.270
916,20,1000,10000,9000,1,2018-06-10 19:41:47.270
947,68,1000,5000,4000,1,2018-06-10 19:41:47.270
864,4,10000,20000,10000,1,2018-06-10 19:41:47.270
620,116,10000,1000,1000,0,2018-06-10 19:41:47.270
686,66,1000,1000,0,1,2018-06-10 19:41:47.270
167,81,1000,9000,8000,1,2018-06-10 19:41:47.270
321,118,1000,20000,19000,1,2018-06-10 19:41:47.270
541,105,100,0,0,0,2018-06-10 19:41:47.270
14,91,10000,9000,9000,0,2018-06-10 19:41:47.270
620,161,100,1000,900,1,2018-06-10 19:41:47.270
600,99,100,5000,4900,1,2018-06-10 19:41:47.270
537,15,10000,900,900,0,2018-06-10 19:41:47.270
251,47,1000,1000,0,1,2018-06-10 19:41:47.270
155,138,100,5000,4900,1,2018-06-10 19:41:47.270
526,5,10000,1000,1000,0,2018-06-10 19:41:47.270
675,134,100,10000,9900,1,2018-06-10 19:41:47.270
606,149,10000,10000,0,1,2018-06-10 19:41:47.270
88,46,10000,0,0,0,2018-06-10 19:41:47.270
787,52,100,1000,900,1,2018-06-10 19:56:47.270
195,26,10000,5000,5000,0,2018-06-10 19:56:47.270
407,45,1000,1000,0,1,2018-06-10 19:56:47.270
929,6,100,4900,4800,1,2018-06-10 19:58:27.270
603,28,1000,10000,9000,1,2018-06-10 19:58:27.270
129,34,10000,9000,9000,0,2018-06-10 19:58:27.270
819,166,1000,900,900,0,2018-06-10 19:58:27.270
352,112,100,0,0,0,2018-06-10 19:58:27.270
775,18,10000,10000,0,1,2018-06-10 19:58:27.270
109,153,100,17900,17800,1,2018-06-10 19:58:27.270
54,21,100,4900,4800,1,2018-06-10 19:58:27.270
27,56,10000,5000,5000,0,2018-06-10 19:58:27.270
93,103,10000,9000,9000,0,2018-06-10 19:58:27.270
132,130,10000,900,900,0,2018-06-10 19:58:27.270
925,103,10000,900,900,0,2018-06-10 19:58:27.270
671,4,1000,0,0,0,2018-06-10 19:58:27.270
172,130,10000,1000,1000,0,2018-06-10 19:58:27.270
628,24,100,18000,17900,1,2018-06-10 19:58:27.270
414,4,100,0,0,0,2018-06-10 19:58:27.270
467,33,10000,5000,5000,0,2018-06-10 19:58:27.270
231,83,10000,10000,0,1,2018-06-10 19:58:27.270
