CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
2,3,2501,1000,1000,0,2018-06-15 19:11:19.024,Debit,1000,79,ATM,3,D
4,4,2506,1000,1000,0,2018-06-15 19:11:19.024,Debit,1000,75,ATM,4,D
0,3,2505,1000,1000,0,2018-06-15 19:11:19.024,Debit,1000,38,ATM,3,D
4,3,2510,1000,1000,0,2018-06-15 19:11:19.024,Debit,1000,75,ATM,3,D
0,3,2505,1000,1000,0,2018-06-15 19:11:19.024,Debit,1000,38,ATM,3,D
4,3,2508,1000,1000,0,2018-06-15 19:11:19.024,Debit,1000,75,ATM,3,D
0,4,2506,1000,1000,0,2018-06-15 19:11:19.024,Debit,1000,38,ATM,4,D
4,3,2506,1000,1000,0,2018-06-15 19:11:19.024,Debit,1000,75,ATM,3,D
4,3,2498,1000,1000,0,2018-06-15 19:12:59.024,Debit,1000,75,ATM,3,D
0,3,2504,1000,1000,0,2018-06-15 19:12:59.024,Debit,1000,38,ATM,3,D
4,3,2506,1000,1000,0,2018-06-15 19:12:59.024,Debit,1000,75,ATM,3,D
6,3,2510,2478,2478,0,2018-06-15 19:12:59.024,Credit,10000,26,ATM,3,D
0,4,2507,1000,1000,0,2018-06-15 19:12:59.024,Debit,1000,38,ATM,4,D
6,3,2497,2478,2478,0,2018-06-15 19:12:59.024,Credit,10000,26,ATM,3,D
6,3,2505,2478,2478,0,2018-06-15 19:12:59.024,Credit,10000,26,ATM,3,D
6,3,2501,2478,2478,0,2018-06-15 19:14:39.024,Credit,10000,26,ATM,3,D
0,4,2504,1000,1000,0,2018-06-15 19:14:39.024,Debit,1000,38,ATM,4,D
6,3,2505,2478,2478,0,2018-06-15 19:14:39.024,Credit,10000,26,ATM,3,D
0,4,2506,1000,1000,0,2018-06-15 19:14:39.024,Debit,1000,38,ATM,4,D
6,3,2518,2478,2478,0,2018-06-15 19:14:39.024,Credit,10000,26,ATM,3,D
6,3,2504,2478,2478,0,2018-06-15 19:14:39.024,Credit,10000,26,ATM,3,D
6,3,2498,2478,2478,0,2018-06-15 19:14:39.024,Credit,10000,26,ATM,3,D
6,3,2502,2478,2478,0,2018-06-15 19:14:39.024,Credit,10000,26,ATM,3,D
6,3,2502,2478,2478,0,2018-06-15 19:14:39.024,Credit,10000,26,ATM,3,D
6,3,2503,2478,2478,0,2018-06-15 19:16:19.024,Credit,10000,26,ATM,3,D
6,3,2513,2478,2478,0,2018-06-15 19:16:19.024,Credit,10000,26,ATM,3,D
6,3,2506,2478,2478,0,2018-06-15 19:16:19.024,Credit,10000,26,ATM,3,D
6,3,2494,2478,2478,0,2018-06-15 19:16:19.024,Credit,10000,26,ATM,3,D
6,3,2522,2478,2478,0,2018-06-15 19:16:19.024,Credit,10000,26,ATM,3,D
6,3,2501,2478,2478,0,2018-06-15 19:16:19.024,Credit,10000,26,ATM,3,D
6,3,2502,2478,2478,0,2018-06-15 19:17:59.024,Credit,10000,26,ATM,3,D
8,83,2512,2483,2483,0,2018-06-15 17:24:39.024,Credit,5000,77,POS,Internet,A
7,83,2512,1000,1000,0,2018-06-15 19:17:59.024,Debit,1000,12,POS,Internet,A
3,83,2504,2478,2478,0,2018-06-15 19:17:59.024,Credit,10000,25,POS,Internet,A
3,83,2506,2478,2478,0,2018-06-15 19:17:59.024,Credit,10000,25,POS,Internet,A
4,4,2508,1000,1000,0,2018-06-15 19:17:59.024,Debit,1000,75,ATM,4,D
9,83,2506,0,0,0,2018-06-15 19:17:59.024,Credit,5000,22,POS,Internet,A
0,4,2505,1000,1000,0,2018-06-15 19:19:39.024,Debit,1000,38,ATM,4,D
4,83,2505,1000,1000,0,2018-06-15 19:19:39.024,Debit,1000,75,POS,Internet,A
5,83,2512,2469,2469,0,2018-06-15 19:19:39.024,Credit,20000,49,POS,Internet,A
9,83,2496,0,0,0,2018-06-15 19:19:39.024,Credit,5000,22,POS,Internet,A
4,83,2503,1000,1000,0,2018-06-15 19:19:39.024,Debit,1000,75,POS,Internet,A
8,83,2508,2483,2483,0,2018-06-15 19:19:39.024,Credit,5000,77,POS,Internet,A
8,83,2522,2483,2483,0,2018-06-15 19:19:39.024,Credit,5000,77,POS,Internet,A
4,4,2506,1000,1000,0,2018-06-15 19:19:39.024,Debit,1000,75,ATM,4,D
7,83,2505,1000,1000,0,2018-06-15 19:21:19.024,Debit,1000,12,POS,Internet,A
3,83,2507,2478,2478,0,2018-06-15 19:21:19.024,Credit,10000,25,POS,Internet,A
1,83,2502,1000,1000,0,2018-06-15 19:21:19.024,Debit,1000,28,POS,Internet,A
4,83,2500,1000,1000,0,2018-06-15 19:21:19.024,Debit,1000,75,POS,Internet,A
8,4,2507,2483,2483,0,2018-06-15 19:21:19.024,Credit,5000,77,ATM,4,D
7,83,2503,1000,1000,0,2018-06-15 19:21:19.024,Debit,1000,12,POS,Internet,A
4,83,2505,1000,1000,0,2018-06-15 19:21:19.024,Debit,1000,75,POS,Internet,A
0,83,2505,1000,1000,0,2018-06-15 19:22:59.024,Debit,1000,38,POS,Internet,A
6,4,2504,2478,2478,0,2018-06-15 19:22:59.024,Credit,10000,26,ATM,4,D
4,4,2502,1000,1000,0,2018-06-15 19:22:59.024,Debit,1000,75,ATM,4,D
7,83,2503,1000,1000,0,2018-06-15 19:22:59.024,Debit,1000,12,POS,Internet,A
0,83,2506,1000,1000,0,2018-06-15 19:22:59.024,Debit,1000,38,POS,Internet,A
7,83,2499,1000,1000,0,2018-06-15 19:22:59.024,Debit,1000,12,POS,Internet,A
4,4,2510,1000,1000,0,2018-06-15 19:22:59.024,Debit,1000,75,ATM,4,D
6,4,2514,2478,2478,0,2018-06-15 19:24:39.024,Credit,10000,26,ATM,4,D
8,4,2492,2483,2483,0,2018-06-15 19:24:39.024,Credit,5000,77,ATM,4,D
8,4,2494,2483,2483,0,2018-06-15 19:24:39.024,Credit,5000,77,ATM,4,D
2,83,2507,1000,1000,0,2018-06-15 19:22:59.024,Debit,1000,79,POS,Internet,A
4,83,2503,1000,1000,0,2018-06-15 19:24:39.024,Debit,1000,75,POS,Internet,A
1,83,2506,1000,1000,0,2018-06-15 19:26:19.024,Debit,1000,28,POS,Internet,A
9,83,2511,0,0,0,2018-06-15 19:26:19.024,Credit,5000,22,POS,Internet,A
8,4,2498,2483,2483,0,2018-06-15 19:26:19.024,Credit,5000,77,ATM,4,D
7,83,2497,1000,1000,0,2018-06-15 19:26:19.024,Debit,1000,12,POS,Internet,A
8,4,2500,2483,2483,0,2018-06-15 19:47:59.024,Credit,5000,77,ATM,4,D
8,4,2506,2483,2483,0,2018-06-15 19:49:39.024,Credit,5000,77,ATM,4,D
4,84,2500,1000,1000,0,2018-06-15 19:49:39.024,Debit,1000,75,POS,Internet,A
0,84,2504,1000,1000,0,2018-06-15 19:49:39.024,Debit,1000,38,POS,Internet,A
0,4,2506,1000,1000,0,2018-06-15 19:51:19.024,Debit,1000,38,ATM,4,D
8,4,2493,2483,2483,0,2018-06-15 19:51:19.024,Credit,5000,77,ATM,4,D
8,4,2507,2483,2483,0,2018-06-15 19:51:19.024,Credit,5000,77,ATM,4,D
6,4,2510,2478,2478,0,2018-06-15 19:52:59.024,Credit,10000,26,ATM,4,D
6,4,2496,2478,2478,0,2018-06-15 19:52:59.024,Credit,10000,26,ATM,4,D
8,4,2497,2483,2483,0,2018-06-15 19:52:59.024,Credit,5000,77,ATM,4,D
8,4,2514,2483,2483,0,2018-06-15 19:52:59.024,Credit,5000,77,ATM,4,D
8,4,2506,2483,2483,0,2018-06-15 19:54:39.024,Credit,5000,77,ATM,4,D
6,4,2499,2478,2478,0,2018-06-15 19:54:39.024,Credit,10000,26,ATM,4,D
8,4,2506,2483,2483,0,2018-06-15 19:54:39.024,Credit,5000,77,ATM,4,D
8,4,2507,2483,2483,0,2018-06-15 19:54:39.024,Credit,5000,77,ATM,4,D
8,4,2504,2483,2483,0,2018-06-15 19:54:39.024,Credit,5000,77,ATM,4,D
8,4,2502,2483,2483,0,2018-06-15 19:56:19.024,Credit,5000,77,ATM,4,D
8,4,2495,2483,2483,0,2018-06-15 19:56:19.024,Credit,5000,77,ATM,4,D
8,4,2497,2483,2483,0,2018-06-15 19:56:19.024,Credit,5000,77,ATM,4,D
8,4,2499,2483,2483,0,2018-06-15 19:56:19.024,Credit,5000,77,ATM,4,D
6,4,2503,2478,2478,0,2018-06-15 19:56:19.024,Credit,10000,26,ATM,4,D
6,4,2529,2478,2478,0,2018-06-15 19:56:19.024,Credit,10000,26,ATM,4,D
8,4,2491,2483,2483,0,2018-06-15 19:56:19.024,Credit,5000,77,ATM,4,D
8,4,2500,2483,2483,0,2018-06-15 19:57:59.024,Credit,5000,77,ATM,4,D
8,4,2521,2483,2483,0,2018-06-15 19:57:59.024,Credit,5000,77,ATM,4,D
8,84,2491,2483,2483,0,2018-06-15 19:59:39.024,Credit,5000,77,POS,Internet,A
6,4,2503,2478,2478,0,2018-06-15 20:01:19.024,Credit,10000,26,ATM,4,D
8,4,2502,2483,2483,0,2018-06-15 20:01:19.024,Credit,5000,77,ATM,4,D
8,82,2502,2483,2483,0,2018-06-15 20:02:59.024,Credit,5000,77,POS,Internet,B
8,4,2496,2483,2483,0,2018-06-15 20:02:59.024,Credit,5000,77,ATM,4,D
2,2,2507,1000,1000,0,2018-06-15 17:31:19.024,Debit,1000,79,ATM,2,B
0,2,2506,1000,1000,0,2018-06-15 20:04:39.024,Debit,1000,38,ATM,2,B
0,1,2505,1000,1000,0,2018-06-15 17:54:39.024,Debit,1000,38,ATM,1,D
0,2,2506,1000,1000,0,2018-06-15 20:04:39.024,Debit,1000,38,ATM,2,B
6,1,2500,2478,2478,0,2018-06-15 20:04:39.024,Credit,10000,26,ATM,1,D
4,2,2498,1000,1000,0,2018-06-15 20:04:39.024,Debit,1000,75,ATM,2,B
4,1,2505,1000,1000,0,2018-06-15 20:04:39.024,Debit,1000,75,ATM,1,D
4,2,2503,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,75,ATM,2,B
4,1,2500,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,75,ATM,1,D
4,2,2494,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,75,ATM,2,B
4,1,2508,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,75,ATM,1,D
4,2,2502,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,75,ATM,2,B
6,2,2503,2478,2478,0,2018-06-15 20:06:19.024,Credit,10000,26,ATM,2,B
4,1,2503,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,75,ATM,1,D
6,2,2504,2478,2478,0,2018-06-15 20:06:19.024,Credit,10000,26,ATM,2,B
0,1,2503,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,38,ATM,1,D
0,2,2506,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,38,ATM,2,B
0,1,2505,1000,1000,0,2018-06-15 20:06:19.024,Debit,1000,38,ATM,1,D
6,2,2493,2478,2478,0,2018-06-15 20:06:19.024,Credit,10000,26,ATM,2,B
6,1,2516,2478,2478,0,2018-06-15 20:06:19.024,Credit,10000,26,ATM,1,D
6,2,2504,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,2,B
0,1,2504,1000,1000,0,2018-06-15 20:07:59.024,Debit,1000,38,ATM,1,D
6,1,2497,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,1,D
6,2,2486,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,2,B
6,2,2498,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,2,B
6,1,2513,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,1,D
4,1,2507,1000,1000,0,2018-06-15 20:07:59.024,Debit,1000,75,ATM,1,D
6,2,2509,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,2,B
6,2,2510,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,2,B
6,1,2508,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,1,D
6,2,2493,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,2,B
6,1,2519,2478,2478,0,2018-06-15 20:07:59.024,Credit,10000,26,ATM,1,D
0,1,2503,1000,1000,0,2018-06-15 20:09:39.024,Debit,1000,38,ATM,1,D
6,2,2509,2478,2478,0,2018-06-15 20:09:39.024,Credit,10000,26,ATM,2,B
4,1,2503,1000,1000,0,2018-06-15 20:09:39.024,Debit,1000,75,ATM,1,D
6,2,2500,2478,2478,0,2018-06-15 20:09:39.024,Credit,10000,26,ATM,2,B
0,1,2505,1000,1000,0,2018-06-15 20:09:39.024,Debit,1000,38,ATM,1,D
6,2,2506,2478,2478,0,2018-06-15 20:09:39.024,Credit,10000,26,ATM,2,B
6,2,2505,2478,2478,0,2018-06-15 20:09:39.024,Credit,10000,26,ATM,2,B
0,1,2505,1000,1000,0,2018-06-15 20:09:39.024,Debit,1000,38,ATM,1,D
6,2,2508,2478,2478,0,2018-06-15 20:09:39.024,Credit,10000,26,ATM,2,B
6,3,2505,2478,2478,0,2018-06-15 20:09:39.024,Credit,10000,26,ATM,3,D
6,2,2497,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,2,B
6,3,2497,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,3,D
6,2,2519,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,2,B
6,3,2502,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,3,D
4,2,2502,1000,1000,0,2018-06-15 20:11:19.024,Debit,1000,75,ATM,2,B
0,3,2505,1000,1000,0,2018-06-15 20:11:19.024,Debit,1000,38,ATM,3,D
6,2,2489,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,2,B
6,3,2504,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,3,D
6,2,2504,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,2,B
6,3,2509,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,3,D
4,3,2502,1000,1000,0,2018-06-15 20:11:19.024,Debit,1000,75,ATM,3,D
6,2,2510,2478,2478,0,2018-06-15 20:11:19.024,Credit,10000,26,ATM,2,B
6,3,2500,2478,2478,0,2018-06-15 20:12:59.024,Credit,10000,26,ATM,3,D
4,2,2503,1000,1000,0,2018-06-15 20:12:59.024,Debit,1000,75,ATM,2,B
4,3,2513,1000,1000,0,2018-06-15 20:12:59.024,Debit,1000,75,ATM,3,D
6,2,2511,2478,2478,0,2018-06-15 20:12:59.024,Credit,10000,26,ATM,2,B
6,3,2494,2478,2478,0,2018-06-15 20:12:59.024,Credit,10000,26,ATM,3,D
4,2,2502,1000,1000,0,2018-06-15 20:12:59.024,Debit,1000,75,ATM,2,B
4,4,2510,1000,1000,0,2018-06-15 20:12:59.024,Debit,1000,75,ATM,4,D
0,2,2505,1000,1000,0,2018-06-15 20:12:59.024,Debit,1000,38,ATM,2,B
6,3,2502,2478,2478,0,2018-06-15 20:12:59.024,Credit,10000,26,ATM,3,D
6,2,2496,2478,2478,0,2018-06-15 20:12:59.024,Credit,10000,26,ATM,2,B
6,3,2505,2478,2478,0,2018-06-15 20:12:59.024,Credit,10000,26,ATM,3,D
6,2,2508,2478,2478,0,2018-06-15 20:12:59.024,Credit,10000,26,ATM,2,B
4,3,2494,1000,1000,0,2018-06-15 20:14:39.024,Debit,1000,75,ATM,3,D
6,2,2492,2478,2478,0,2018-06-15 20:14:39.024,Credit,10000,26,ATM,2,B
4,3,2506,1000,1000,0,2018-06-15 20:14:39.024,Debit,1000,75,ATM,3,D
6,3,2523,2478,2478,0,2018-06-15 20:14:39.024,Credit,10000,26,ATM,3,D
6,3,2499,2478,2478,0,2018-06-15 20:14:39.024,Credit,10000,26,ATM,3,D
0,3,2505,1000,1000,0,2018-06-15 20:14:39.024,Debit,1000,38,ATM,3,D
6,3,2493,2478,2478,0,2018-06-15 20:14:39.024,Credit,10000,26,ATM,3,D
6,3,2510,2478,2478,0,2018-06-15 20:16:19.024,Credit,10000,26,ATM,3,D
4,3,2501,1000,1000,0,2018-06-15 20:16:19.024,Debit,1000,75,ATM,3,D
6,3,2514,2478,2478,0,2018-06-15 20:16:19.024,Credit,10000,26,ATM,3,D
4,3,2507,1000,1000,0,2018-06-15 20:16:19.024,Debit,1000,75,ATM,3,D
6,3,2504,2478,2478,0,2018-06-15 20:16:19.024,Credit,10000,26,ATM,3,D
6,3,2503,2478,2478,0,2018-06-15 20:16:19.024,Credit,10000,26,ATM,3,D
6,3,2507,2478,2478,0,2018-06-15 20:17:59.024,Credit,10000,26,ATM,3,D
3,83,2506,2478,2478,0,2018-06-15 19:26:19.024,Credit,10000,25,POS,Internet,A
6,3,2507,2478,2478,0,2018-06-15 20:17:59.024,Credit,10000,26,ATM,3,D
1,83,2506,1000,1000,0,2018-06-15 20:17:59.024,Debit,1000,28,POS,Internet,A
0,3,2504,1000,1000,0,2018-06-15 20:17:59.024,Debit,1000,38,ATM,3,D
5,83,2503,2469,2469,0,2018-06-15 20:17:59.024,Credit,20000,49,POS,Internet,A
7,83,2517,1000,1000,0,2018-06-15 20:17:59.024,Debit,1000,12,POS,Internet,A
2,83,2504,1000,1000,0,2018-06-15 20:17:59.024,Debit,1000,79,POS,Internet,A
3,83,2507,2478,2478,0,2018-06-15 20:19:39.024,Credit,10000,25,POS,Internet,A
9,83,2498,0,0,0,2018-06-15 20:19:39.024,Credit,5000,22,POS,Internet,A
7,83,2511,1000,1000,0,2018-06-15 20:19:39.024,Debit,1000,12,POS,Internet,A
9,83,2521,0,0,0,2018-06-15 20:19:39.024,Credit,5000,22,POS,Internet,A
1,83,2504,1000,1000,0,2018-06-15 20:21:19.024,Debit,1000,28,POS,Internet,A
1,83,2507,1000,1000,0,2018-06-15 20:21:19.024,Debit,1000,28,POS,Internet,A
3,83,2508,2478,2478,0,2018-06-15 20:21:19.024,Credit,10000,25,POS,Internet,A
4,82,2505,1000,1000,0,2018-06-15 20:21:19.024,Debit,1000,75,POS,Internet,B
3,83,2496,2478,2478,0,2018-06-15 20:21:19.024,Credit,10000,25,POS,Internet,A
7,83,2508,1000,1000,0,2018-06-15 20:21:19.024,Debit,1000,12,POS,Internet,A
5,83,2494,2469,2469,0,2018-06-15 20:22:59.024,Credit,20000,49,POS,Internet,A
3,83,2504,2478,2478,0,2018-06-15 20:22:59.024,Credit,10000,25,POS,Internet,A
1,83,2503,1000,1000,0,2018-06-15 20:22:59.024,Debit,1000,28,POS,Internet,A
0,83,2507,1000,1000,0,2018-06-15 20:22:59.024,Debit,1000,38,POS,Internet,A
0,83,2506,1000,1000,0,2018-06-15 20:22:59.024,Debit,1000,38,POS,Internet,A
3,83,2509,2478,2478,0,2018-06-15 20:24:39.024,Credit,10000,25,POS,Internet,A
1,83,2510,1000,1000,0,2018-06-15 20:24:39.024,Debit,1000,28,POS,Internet,A
5,83,2511,2469,2469,0,2018-06-15 20:24:39.024,Credit,20000,49,POS,Internet,A
4,83,2509,1000,1000,0,2018-06-15 20:24:39.024,Debit,1000,75,POS,Internet,A
5,83,2505,2469,2469,0,2018-06-15 20:24:39.024,Credit,20000,49,POS,Internet,A
5,83,2501,2469,2469,0,2018-06-15 20:26:19.024,Credit,20000,49,POS,Internet,A
9,83,2504,0,0,0,2018-06-15 20:26:19.024,Credit,5000,22,POS,Internet,A
5,83,2512,2469,2469,0,2018-06-15 20:26:19.024,Credit,20000,49,POS,Internet,A
1,83,2506,1000,1000,0,2018-06-15 20:26:19.024,Debit,1000,28,POS,Internet,A
1,83,2506,1000,1000,0,2018-06-15 20:27:59.024,Debit,1000,28,POS,Internet,A
2,83,2504,1000,1000,0,2018-06-15 20:27:59.024,Debit,1000,79,POS,Internet,A
5,83,2511,2469,2469,0,2018-06-15 20:27:59.024,Credit,20000,49,POS,Internet,A
9,83,2508,0,0,0,2018-06-15 20:27:59.024,Credit,5000,22,POS,Internet,A
3,83,2503,2478,2478,0,2018-06-15 20:29:39.024,Credit,10000,25,POS,Internet,A
4,83,2501,1000,1000,0,2018-06-15 20:29:39.024,Debit,1000,75,POS,Internet,A
5,83,2502,2469,2469,0,2018-06-15 20:29:39.024,Credit,20000,49,POS,Internet,A
4,83,2506,1000,1000,0,2018-06-15 20:31:19.024,Debit,1000,75,POS,Internet,A
3,83,2505,2478,2478,0,2018-06-15 20:31:19.024,Credit,10000,25,POS,Internet,A
7,83,2487,1000,1000,0,2018-06-15 20:31:19.024,Debit,1000,12,POS,Internet,A
0,83,2505,1000,1000,0,2018-06-15 20:31:19.024,Debit,1000,38,POS,Internet,A
5,83,2509,2469,2469,0,2018-06-15 20:32:59.024,Credit,20000,49,POS,Internet,A
7,83,2494,1000,1000,0,2018-06-15 20:32:59.024,Debit,1000,12,POS,Internet,A
7,83,2504,1000,1000,0,2018-06-15 20:32:59.024,Debit,1000,12,POS,Internet,A
3,83,2500,2478,2478,0,2018-06-15 20:32:59.024,Credit,10000,25,POS,Internet,A
0,83,2505,1000,1000,0,2018-06-15 20:34:39.024,Debit,1000,38,POS,Internet,A
3,83,2508,2478,2478,0,2018-06-15 20:34:39.024,Credit,10000,25,POS,Internet,A
7,83,2515,1000,1000,0,2018-06-15 20:34:39.024,Debit,1000,12,POS,Internet,A
1,83,2507,1000,1000,0,2018-06-15 20:34:39.024,Debit,1000,28,POS,Internet,A
8,83,2514,2483,2483,0,2018-06-15 20:34:39.024,Credit,5000,77,POS,Internet,A
5,83,2504,2469,2469,0,2018-06-15 20:36:19.024,Credit,20000,49,POS,Internet,A
0,3,2503,1000,1000,0,2018-06-15 20:17:59.024,Debit,1000,38,ATM,3,D
0,3,2505,1000,1000,0,2018-06-15 20:36:19.024,Debit,1000,38,ATM,3,D
4,3,2506,1000,1000,0,2018-06-15 20:36:19.024,Debit,1000,75,ATM,3,D
1,83,2502,1000,1000,0,2018-06-15 20:37:59.024,Debit,1000,28,POS,Internet,A
1,83,2505,1000,1000,0,2018-06-15 20:37:59.024,Debit,1000,28,POS,Internet,A
9,83,2502,0,0,0,2018-06-15 20:37:59.024,Credit,5000,22,POS,Internet,A
0,3,2505,1000,1000,0,2018-06-15 20:46:19.024,Debit,1000,38,ATM,3,D
0,3,2506,1000,1000,0,2018-06-15 20:46:19.024,Debit,1000,38,ATM,3,D
6,3,2516,2478,2478,0,2018-06-15 20:46:19.024,Credit,10000,26,ATM,3,D
4,3,2514,1000,1000,0,2018-06-15 20:46:19.024,Debit,1000,75,ATM,3,D
6,3,2513,2478,2478,0,2018-06-15 20:46:19.024,Credit,10000,26,ATM,3,D
4,3,2502,1000,1000,0,2018-06-15 20:47:59.024,Debit,1000,75,ATM,3,D
0,3,2504,1000,1000,0,2018-06-15 20:47:59.024,Debit,1000,38,ATM,3,D
0,3,2505,1000,1000,0,2018-06-15 20:47:59.024,Debit,1000,38,ATM,3,D
6,3,2512,2478,2478,0,2018-06-15 20:47:59.024,Credit,10000,26,ATM,3,D
4,3,2505,1000,1000,0,2018-06-15 20:49:39.024,Debit,1000,75,ATM,3,D
4,3,2509,1000,1000,0,2018-06-15 20:49:39.024,Debit,1000,75,ATM,3,D
0,3,2505,1000,1000,0,2018-06-15 20:49:39.024,Debit,1000,38,ATM,3,D
4,3,2512,1000,1000,0,2018-06-15 20:49:39.024,Debit,1000,75,ATM,3,D
6,4,2501,2478,2478,0,2018-06-15 20:49:39.024,Credit,10000,26,ATM,4,D
8,4,2514,2483,2483,0,2018-06-15 20:51:19.024,Credit,5000,77,ATM,4,D
8,4,2514,2483,2483,0,2018-06-15 20:51:19.024,Credit,5000,77,ATM,4,D
2,4,2508,1000,1000,0,2018-06-15 20:51:19.024,Debit,1000,79,ATM,4,D
8,4,2503,2483,2483,0,2018-06-15 20:51:19.024,Credit,5000,77,ATM,4,D
2,4,2506,1000,1000,0,2018-06-15 20:51:19.024,Debit,1000,79,ATM,4,D
4,1,2499,1000,1000,0,2018-06-15 20:47:59.024,Debit,1000,75,ATM,1,D
4,1,2516,1000,1000,0,2018-06-15 20:56:19.024,Debit,1000,75,ATM,1,D
6,2,2495,2478,2478,0,2018-06-15 20:47:59.024,Credit,10000,26,ATM,2,B
0,1,2505,1000,1000,0,2018-06-15 20:56:19.024,Debit,1000,38,ATM,1,D
6,2,2520,2478,2478,0,2018-06-15 20:56:19.024,Credit,10000,26,ATM,2,B
0,1,2503,1000,1000,0,2018-06-15 20:56:19.024,Debit,1000,38,ATM,1,D
6,2,2494,2478,2478,0,2018-06-15 20:56:19.024,Credit,10000,26,ATM,2,B
4,1,2504,1000,1000,0,2018-06-15 20:56:19.024,Debit,1000,75,ATM,1,D
6,2,2506,2478,2478,0,2018-06-15 20:56:19.024,Credit,10000,26,ATM,2,B
4,1,2502,1000,1000,0,2018-06-15 20:56:19.024,Debit,1000,75,ATM,1,D
6,2,2511,2478,2478,0,2018-06-15 20:56:19.024,Credit,10000,26,ATM,2,B
4,2,2497,1000,1000,0,2018-06-15 20:57:59.024,Debit,1000,75,ATM,2,B
0,1,2505,1000,1000,0,2018-06-15 20:57:59.024,Debit,1000,38,ATM,1,D
6,2,2494,2478,2478,0,2018-06-15 20:57:59.024,Credit,10000,26,ATM,2,B
6,1,2503,2478,2478,0,2018-06-15 20:57:59.024,Credit,10000,26,ATM,1,D
4,1,2508,1000,1000,0,2018-06-15 20:57:59.024,Debit,1000,75,ATM,1,D
6,2,2504,2478,2478,0,2018-06-15 20:57:59.024,Credit,10000,26,ATM,2,B
6,1,2505,2478,2478,0,2018-06-15 20:57:59.024,Credit,10000,26,ATM,1,D
4,2,2505,1000,1000,0,2018-06-15 20:57:59.024,Debit,1000,75,ATM,2,B
6,2,2508,2478,2478,0,2018-06-15 20:57:59.024,Credit,10000,26,ATM,2,B
4,1,2504,1000,1000,0,2018-06-15 20:57:59.024,Debit,1000,75,ATM,1,D
6,2,2504,2478,2478,0,2018-06-15 20:57:59.024,Credit,10000,26,ATM,2,B
4,1,2506,1000,1000,0,2018-06-15 20:57:59.024,Debit,1000,75,ATM,1,D
4,2,2506,1000,1000,0,2018-06-15 20:57:59.024,Debit,1000,75,ATM,2,B
4,1,2501,1000,1000,0,2018-06-15 20:57:59.024,Debit,1000,75,ATM,1,D
0,1,2504,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,38,ATM,1,D
6,2,2501,2478,2478,0,2018-06-15 20:59:39.024,Credit,10000,26,ATM,2,B
6,1,2515,2478,2478,0,2018-06-15 20:59:39.024,Credit,10000,26,ATM,1,D
6,2,2488,2478,2478,0,2018-06-15 20:59:39.024,Credit,10000,26,ATM,2,B
0,1,2503,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,38,ATM,1,D
4,2,2516,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,75,ATM,2,B
0,1,2506,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,38,ATM,1,D
4,2,2511,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,75,ATM,2,B
4,1,2503,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,75,ATM,1,D
4,2,2501,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,75,ATM,2,B
6,1,2506,2478,2478,0,2018-06-15 20:59:39.024,Credit,10000,26,ATM,1,D
4,2,2504,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,75,ATM,2,B
4,1,2504,1000,1000,0,2018-06-15 20:59:39.024,Debit,1000,75,ATM,1,D
6,2,2498,2478,2478,0,2018-06-15 21:01:19.024,Credit,10000,26,ATM,2,B
6,1,2516,2478,2478,0,2018-06-15 21:01:19.024,Credit,10000,26,ATM,1,D
